222	-0.794213	2.719121
223	-0.796211	2.753883
224	-0.844409	2.676092
225	-0.820666	2.715887
226	-0.804766	2.762491
227	-0.794773	2.720167
228	-0.760065	2.752588
229	-0.813840	2.700377
230	-0.804238	2.715043
231	-0.819018	2.689498
232	-0.784398	2.710749
233	-0.798114	2.694926
234	-0.803182	2.683115
235	-0.799485	2.758605
236	-0.803338	2.710608
237	-0.841516	2.685346
238	-0.795698	2.713013
239	-0.814741	2.689551
240	-0.812614	2.698145
241	-0.797074	2.725561
242	-0.813318	2.689603
243	-0.822461	2.677609
244	-0.813832	2.713609
245	-0.804242	2.778319
246	-0.814446	2.668462
247	-0.788182	2.768855
248	-0.784581	2.734221
249	-0.814192	2.697278
250	-0.822945	2.664177
251	-0.771370	2.680265
252	-0.802116	2.742859
253	-0.787953	2.732829
254	-0.762670	2.734262
255	-0.832114	2.721468
256	-0.835773	2.731906
257	-0.816074	2.665201
258	-0.818679	2.698026
259	-0.763106	2.737084
260	-0.762379	2.774967
261	-0.791732	2.724133
262	-0.797379	2.699624
263	-0.797493	2.729231
264	-0.780756	2.682716
265	-0.800079	2.701687
266	-0.798421	2.719529
267	-0.835917	2.710865
268	-0.789989	2.746672
269	-0.803749	2.777709
270	-0.754349	2.793764
271	-0.795924	2.724444
272	-0.792392	2.785648
273	-0.790176	2.741294
274	-0.796068	2.713707
275	-0.809833	2.652622
276	-0.823753	2.761723
277	-0.822045	2.718729
278	-0.814627	2.734373
279	-0.787648	2.741368
280	-0.783669	2.777289
281	-0.791462	2.672667
282	-0.834877	2.650491
283	-0.765996	2.735589
284	-0.817244	2.655743
285	-0.765695	2.725908
286	-0.821912	2.629612
287	-0.810303	2.714230
288	-0.785760	2.717493
289	-0.768917	2.768706
290	-0.815026	2.715650
291	-0.810539	2.683321
292	-0.813552	2.743285
293	-0.786383	2.710666
294	-0.780393	2.690928
295	-0.811965	2.701542
296	-0.803465	2.741359
297	-0.783415	2.676061
298	-0.820459	2.732771
299	-0.829893	2.703699
300	-0.813519	2.642365
301	-0.782283	2.733945
302	-0.802957	2.692563
303	-0.790771	2.792979
304	-0.803597	2.735380
305	-0.812793	2.701325
306	-0.776535	2.706834
307	-0.797220	2.656360
308	-0.786835	2.771963
309	-0.811843	2.710249
310	-0.771219	2.718441
311	-0.788831	2.735764
312	-0.791068	2.653027
313	-0.773014	2.742610
314	-0.833162	2.669339
315	-0.787252	2.742701
316	-0.801529	2.704404
317	-0.789728	2.728407
318	-0.840736	2.663100
319	-0.806973	2.738317
320	-0.836097	2.734374
321	-0.815872	2.631164
322	-0.799237	2.650747
323	-0.800146	2.674594
324	-0.790110	2.729213
325	-0.808339	2.728061
326	-0.789701	2.743918
327	-0.793581	2.713033
328	-0.794557	2.707537
329	-0.783342	2.646181
330	-0.797267	2.743648
331	-0.773585	2.752367
332	-0.831388	2.674950
333	-0.777679	2.661231
334	-0.818784	2.729928
335	-0.797013	2.720683
336	-0.804120	2.637106
337	-0.861524	2.609347
338	-0.788131	2.679934
339	-0.822255	2.661552
340	-0.811589	2.691766
341	-0.817668	2.709870
342	-0.775108	2.789151
343	-0.788684	2.736630
344	-0.770421	2.730528
345	-0.791625	2.672472
346	-0.814066	2.739973
347	-0.808755	2.685726
348	-0.746150	2.771426
349	-0.821697	2.657703
350	-0.799675	2.681679
351	-0.768407	2.731373
352	-0.832919	2.641282
353	-0.788421	2.681350
354	-0.799163	2.689365
355	-0.805636	2.674515
356	-0.775163	2.764417
357	-0.787756	2.793653
358	-0.781631	2.770174
359	-0.787435	2.771031
360	-0.818257	2.724710
361	-0.819967	2.680828
362	-0.779404	2.703159
363	-0.856519	2.681801
364	-0.806403	2.814712
365	-0.760628	2.811073
366	-0.762154	2.768499
367	-0.832848	2.714383
368	-0.787859	2.670427
369	-0.863564	2.621201
370	-0.825686	2.697050
371	-0.837261	2.607104
372	-0.807471	2.686409
373	-0.821287	2.681382
374	-0.818600	2.693759
375	-0.787169	2.723754
376	-0.825432	2.708982
377	-0.780322	2.744807
378	-0.828752	2.714960
379	-0.816698	2.660418
380	-0.820378	2.655109
381	-0.795947	2.724960
382	-0.790632	2.721457
383	-0.817775	2.703782
384	-0.751134	2.780018
385	-0.785523	2.700681
386	-0.833486	2.712025
387	-0.812341	2.716030
388	-0.822024	2.653137
389	-0.826857	2.682292
390	-0.804179	2.671627
391	-0.823900	2.667047
392	-0.778647	2.736302
393	-0.814773	2.680381
394	-0.762842	2.719551
395	-0.825683	2.705084
396	-0.745928	2.727682
397	-0.820393	2.678311
398	-0.777750	2.758902
399	-0.801801	2.723344
400	-0.786215	2.715285
401	-0.843780	2.635557
402	-0.754675	2.804330
403	-0.791594	2.760056
404	-0.796366	2.757780
405	-0.804152	2.651144
406	-0.814509	2.679716
407	-0.783287	2.684776
408	-0.783243	2.733254
409	-0.780860	2.733813
410	-0.764983	2.751112
411	-0.784895	2.747441
412	-0.824843	2.686258
413	-0.799249	2.752802
414	-0.845523	2.693058
415	-0.809322	2.672791
416	-0.763708	2.777098
417	-0.788773	2.687144
418	-0.808698	2.712314
419	-0.791273	2.730480
420	-0.794277	2.791499
421	-0.824144	2.660808
422	-0.817876	2.687047
423	-0.789127	2.715323
424	-0.761304	2.737596
425	-0.802618	2.722212
426	-0.776632	2.801641
427	-0.767514	2.756382
428	-0.774970	2.737017
429	-0.870449	2.604612
430	-0.806496	2.667676
431	-0.808550	2.668554
432	-0.800748	2.734554
433	-0.827744	2.732363
434	-0.753352	2.752626
435	-0.808758	2.705239
436	-0.856072	2.631114
437	-0.793340	2.711886
438	-0.836990	2.673551
439	-0.797509	2.676183
440	-0.795573	2.727942
441	-0.789279	2.679272
442	-0.801110	2.753977
443	-0.797943	2.759190
444	-0.787898	2.744579
445	-0.788051	2.705144
446	-0.825426	2.704925
447	-0.787172	2.730532
448	-0.779959	2.713472
449	-0.776746	2.737744
450	-0.768339	2.765741
451	-0.805486	2.724103
452	-0.823079	2.651218
453	-0.788612	2.697713
454	-0.792102	2.723531
455	-0.757421	2.803516
456	-0.775389	2.737410
457	-0.820330	2.671993
458	-0.797217	2.792045
459	-0.837601	2.689476
460	-0.815811	2.694186
461	-0.818619	2.690368
462	-0.775350	2.650549
463	-0.781107	2.649444
464	-0.816385	2.632146
465	-0.841689	2.680513
466	-0.826341	2.646433
467	-0.807002	2.673444
468	-0.803774	2.702150
469	-0.808199	2.708008
470	-0.792655	2.714698
471	-0.789629	2.675197
472	-0.834586	2.694857
473	-0.821824	2.654486
474	-0.821021	2.670021
475	-0.814767	2.699406
476	-0.793497	2.707532
477	-0.792008	2.739181
478	-0.789893	2.627848
479	-0.808290	2.683793
480	-0.797817	2.680409
481	-0.815329	2.724173
482	-0.806677	2.715785
483	-0.808150	2.692144
484	-0.792949	2.650624
485	-0.818733	2.624016
486	-0.829490	2.714245
487	-0.816729	2.664230
488	-0.791842	2.739569
489	-0.798038	2.690219
490	-0.787638	2.753996
491	-0.816076	2.671787
492	-0.778653	2.756858
493	-0.798760	2.731468
494	-0.793621	2.754379
495	-0.766364	2.738586
496	-0.789801	2.726230
497	-0.872776	2.630778
498	-0.765326	2.808430
499	-0.797055	2.709637
500	-0.848546	2.626686
501	-0.822661	2.661633
502	-0.798076	2.707240
503	-0.816384	2.710633
504	-0.829198	2.662177
505	-0.830022	2.685939
506	-0.828619	2.670390
507	-0.782438	2.719663
508	-0.835942	2.694067
509	-0.814610	2.774345
510	-0.802776	2.712879
511	-0.751246	2.717151
512	-0.807703	2.717318
513	-0.822562	2.687223
514	-0.807000	2.755009
515	-0.820718	2.643978
516	-0.740509	2.836629
517	-0.784825	2.744710
518	-0.778512	2.720466
519	-0.807761	2.719157
520	-0.772763	2.840289
521	-0.821790	2.669732
522	-0.806802	2.738966
523	-0.814271	2.733970
524	-0.783207	2.720327
525	-0.806383	2.703625
526	-0.795097	2.703101
527	-0.794964	2.710902
528	-0.804752	2.748841
529	-0.772072	2.707197
530	-0.791109	2.698777
531	-0.788188	2.657270
532	-0.837171	2.690726
533	-0.811051	2.690475
534	-0.835782	2.653691
535	-0.793504	2.773700
536	-0.776624	2.731937
537	-0.800893	2.705786
538	-0.834438	2.686512
539	-0.808739	2.667212
540	-0.807203	2.701426
541	-0.827753	2.710788
542	-0.805819	2.702663
543	-0.744069	2.740518
544	-0.794750	2.675705
545	-0.818982	2.659826
546	-0.831162	2.676299
547	-0.813369	2.732305
548	-0.783825	2.777923
549	-0.827252	2.692654
550	-0.821791	2.636194
551	-0.799349	2.701159
552	-0.801514	2.728333
553	-0.817354	2.770809
554	-0.784011	2.727640
555	-0.781603	2.745495
556	-0.820053	2.673399
557	-0.784901	2.766384
558	-0.811475	2.680366
559	-0.772802	2.732126
560	-0.802395	2.749757
561	-0.827104	2.601626
562	-0.744018	2.764985
563	-0.791514	2.684970
564	-0.794220	2.750265
565	-0.808408	2.725834
566	-0.814045	2.699464
567	-0.829680	2.741219
568	-0.789068	2.757414
569	-0.783962	2.773959
570	-0.809387	2.669339
571	-0.767074	2.775265
572	-0.792434	2.705359
573	-0.754395	2.774530
574	-0.786199	2.691642
575	-0.797926	2.719605
576	-0.812751	2.680458
577	-0.811769	2.701491
578	-0.784715	2.718611
579	-0.792482	2.711949
580	-0.795287	2.702708
581	-0.816422	2.660192
582	-0.795314	2.625962
583	-0.776139	2.726201
584	-0.800250	2.675533
585	-0.819078	2.693634
586	-0.802880	2.721850
587	-0.792173	2.766271
588	-0.799274	2.715187
589	-0.780960	2.729603
590	-0.809064	2.664946
591	-0.788409	2.730303
592	-0.809226	2.661871
593	-0.825271	2.745067
594	-0.777410	2.703262
595	-0.824360	2.628286
596	-0.855932	2.642460
597	-0.811491	2.653220
598	-0.807505	2.768349
599	-0.825694	2.704987
600	-0.817700	2.628775
601	-0.777773	2.798529
602	-0.781013	2.758962
603	-0.779638	2.650848
604	-0.766207	2.706171
605	-0.818730	2.726988
606	-0.776871	2.728735
607	-0.784052	2.790659
608	-0.830033	2.661499
609	-0.818142	2.657376
610	-0.769092	2.733253
611	-0.803475	2.774414
612	-0.770477	2.770502
613	-0.810581	2.663876
614	-0.813857	2.696655
615	-0.815839	2.716719
616	-0.800407	2.695694
617	-0.781359	2.728481
618	-0.799753	2.659845
619	-0.772556	2.763795
620	-0.805427	2.622493
621	-0.797477	2.719709
622	-0.823315	2.695283
623	-0.773138	2.761577
624	-0.804227	2.671866
625	-0.804735	2.685502
626	-0.812936	2.713975
627	-0.777889	2.709185
628	-0.760295	2.760680
629	-0.794360	2.718493
630	-0.796185	2.681149
631	-0.820444	2.719713
632	-0.779498	2.754799
633	-0.788646	2.721863
634	-0.802759	2.683942
635	-0.840292	2.612924
636	-0.765020	2.780012
637	-0.819413	2.683786
638	-0.803809	2.678833
639	-0.793057	2.719593
640	-0.817616	2.756729
641	-0.815863	2.686785
642	-0.822961	2.740910
643	-0.791390	2.746572
644	-0.784555	2.751540
645	-0.773523	2.772823
646	-0.838318	2.652291
647	-0.827940	2.728230
648	-0.799541	2.677208
649	-0.778717	2.758780
650	-0.782408	2.759139
651	-0.810704	2.650511
652	-0.856346	2.652465
653	-0.797814	2.700608
654	-0.783302	2.753307
655	-0.761792	2.744479
656	-0.824009	2.681773
657	-0.797466	2.755373
658	-0.824619	2.675811
659	-0.798868	2.700351
660	-0.817865	2.717546
661	-0.773386	2.662162
662	-0.783248	2.737639
663	-0.842022	2.666918
664	-0.752790	2.761825
665	-0.842252	2.645906
666	-0.778274	2.735508
667	-0.815477	2.667311
668	-0.796214	2.789113
669	-0.773116	2.759084
670	-0.782253	2.701430
671	-0.797310	2.679606
672	-0.785948	2.735403
673	-0.812029	2.726719
674	-0.820291	2.746357
675	-0.824535	2.654101
676	-0.751844	2.695018
677	-0.766028	2.731502
678	-0.785676	2.764169
679	-0.772700	2.742742
680	-0.804528	2.755075
681	-0.796442	2.783312
682	-0.783060	2.747691
683	-0.813382	2.675693
684	-0.792844	2.722337
685	-0.795313	2.686869
686	-0.794764	2.675199
687	-0.820539	2.752768
688	-0.817906	2.627816
689	-0.786037	2.758977
690	-0.760877	2.707508
691	-0.852890	2.631059
692	-0.816801	2.749747
693	-0.832788	2.662660
694	-0.774016	2.744435
695	-0.810685	2.730953
696	-0.801856	2.714305
697	-0.785484	2.785815
698	-0.790080	2.775769
699	-0.741495	2.795033
700	-0.813723	2.721502
701	-0.785908	2.682632
702	-0.827607	2.695285
703	-0.841094	2.709005
704	-0.852377	2.683637
705	-0.766193	2.704253
706	-0.789679	2.655650
707	-0.817459	2.681195
708	-0.817391	2.679486
709	-0.805991	2.615043
710	-0.814035	2.733642
711	-0.815020	2.747298
712	-0.781624	2.780332
713	-0.768930	2.784826
714	-0.793728	2.741012
715	-0.817002	2.708325
716	-0.788430	2.682348
717	-0.783854	2.643572
718	-0.800234	2.730872
719	-0.765594	2.736089
720	-0.800813	2.679445
721	-0.840893	2.614202
722	-0.775507	2.778963
723	-0.820454	2.614725
724	-0.794506	2.674658
725	-0.804786	2.766490
726	-0.815467	2.664101
727	-0.828579	2.695319
728	-0.814175	2.680279
729	-0.835428	2.655367
730	-0.809783	2.729486
731	-0.827085	2.665372
732	-0.814699	2.691842
733	-0.811713	2.659357
734	-0.784665	2.741082
735	-0.775987	2.748779
736	-0.805146	2.656944
737	-0.798103	2.727476
738	-0.773032	2.723207
739	-0.804160	2.687045
740	-0.774065	2.773523
741	-0.776717	2.719357
742	-0.765755	2.767372
743	-0.797192	2.702847
744	-0.846174	2.672844
745	-0.794886	2.656022
746	-0.791846	2.716218
747	-0.809789	2.689818
748	-0.797562	2.694015
749	-0.780801	2.715224
750	-0.768227	2.816738
751	-0.776486	2.704681
752	-0.784690	2.742711
753	-0.796135	2.696283
754	-0.831567	2.671872
755	-0.809022	2.721697
756	-0.811335	2.716976
757	-0.817791	2.692748
758	-0.783994	2.766327
759	-0.796655	2.709289
760	-0.841012	2.649820
761	-0.800755	2.743359
762	-0.824169	2.662257
763	-0.809144	2.631248
764	-0.819952	2.665920
765	-0.826069	2.640300
766	-0.851422	2.667565
767	-0.793555	2.736158
768	-0.801454	2.723201
769	-0.836438	2.691002
770	-0.802988	2.702224
771	-0.809743	2.659248
772	-0.780490	2.754462
773	-0.796556	2.695948
774	-0.812592	2.675043
775	-0.832697	2.634675
776	-0.789908	2.721966
777	-0.790451	2.640914
778	-0.753994	2.796587
779	-0.749356	2.771183
780	-0.741181	2.767625
781	-0.805258	2.763813
782	-0.802082	2.701036
783	-0.832190	2.669088
784	-0.781114	2.718474
785	-0.785823	2.682154
786	-0.766735	2.692656
787	-0.813587	2.730092
788	-0.825203	2.654997
789	-0.798172	2.688883
790	-0.788177	2.734092
791	-0.771582	2.786932
792	-0.814754	2.769134
793	-0.787908	2.736432
794	-0.834490	2.657406
795	-0.810342	2.646185
796	-0.787239	2.713531
797	-0.807134	2.699213
798	-0.796853	2.743572
799	-0.834159	2.681585
800	-0.773361	2.676525
801	-0.822295	2.733000
802	-0.773985	2.722526
803	-0.785082	2.726027
804	-0.821085	2.628163
805	-0.823210	2.616318
806	-0.782357	2.728410
807	-0.804157	2.687294
808	-0.780652	2.717879
809	-0.769312	2.700912
810	-0.867978	2.617875
811	-0.771696	2.694848
812	-0.765264	2.716385
813	-0.770879	2.691341
814	-0.795930	2.685142
815	-0.778632	2.759763
816	-0.794114	2.756917
817	-0.772063	2.737182
818	-0.809254	2.739729
819	-0.853231	2.721733
820	-0.831821	2.682023
821	-0.832364	2.648328
822	-0.793668	2.707195
823	-0.782068	2.770362
824	-0.766085	2.781014
825	-0.780479	2.664645
826	-0.778070	2.708539
827	-0.808720	2.705721
828	-0.847091	2.652759
829	-0.822952	2.660813
830	-0.832328	2.661309
831	-0.748509	2.738417
832	-0.798161	2.805413
833	-0.843605	2.666350
834	-0.769225	2.747754
835	-0.783748	2.746043
836	-0.819684	2.674611
837	-0.805158	2.726644
838	-0.810910	2.722145
839	-0.819472	2.671402
840	-0.764225	2.715285
841	-0.814306	2.731196
842	-0.797317	2.730910
843	-0.779874	2.740493
844	-0.799006	2.669238
845	-0.784485	2.708392
846	-0.786719	2.755885
847	-0.797571	2.677493
848	-0.749762	2.778555
849	-0.801100	2.711902
850	-0.825723	2.667169
851	-0.840716	2.683026
852	-0.821722	2.652805
853	-0.821196	2.689387
854	-0.779589	2.761511
855	-0.781088	2.735954
856	-0.854226	2.684123
857	-0.822815	2.699268
858	-0.796006	2.656268
859	-0.785621	2.720589
860	-0.827581	2.659407
861	-0.845860	2.634821
862	-0.805881	2.713991
863	-0.786765	2.745446
864	-0.819224	2.702662
865	-0.827863	2.737966
866	-0.812100	2.711354
867	-0.834441	2.644270
868	-0.755958	2.723393
869	-0.837450	2.603411
870	-0.776507	2.739168
871	-0.776149	2.776121
872	-0.811342	2.684695
873	-0.799809	2.693025
874	-0.822804	2.681507
875	-0.804946	2.700018
876	-0.813563	2.674898
877	-0.785285	2.762844
878	-0.797640	2.691034
879	-0.808749	2.670497
880	-0.806600	2.735438
881	-0.820652	2.717856
882	-0.742817	2.678825
883	-0.792176	2.734043
884	-0.834056	2.676834
885	-0.824419	2.735113
886	-0.765771	2.764774
887	-0.836662	2.652934
888	-0.812398	2.668501
889	-0.820695	2.707532
890	-0.804936	2.732686
891	-0.821632	2.725439
892	-0.784382	2.771238
893	-0.830973	2.638121
894	-0.766707	2.711679
895	-0.807009	2.697483
896	-0.807325	2.726360
897	-0.839379	2.650435
898	-0.787040	2.701543
899	-0.823768	2.727149
900	-0.803962	2.687374
901	-0.785187	2.702486
902	-0.760213	2.801099
903	-0.800069	2.709281
904	-0.778632	2.769077
905	-0.800666	2.684197
906	-0.812184	2.691312
907	-0.778526	2.721133
908	-0.784979	2.752980
909	-0.804141	2.721330
910	-0.794746	2.768679
911	-0.814631	2.732414
912	-0.797031	2.691846
913	-0.782353	2.760991
914	-0.805571	2.665362
915	-0.805874	2.712861
916	-0.787311	2.681754
917	-0.802409	2.654828
918	-0.806631	2.702636
919	-0.779479	2.695597
920	-0.756686	2.760141
921	-0.838749	2.691891
922	-0.815250	2.688172
923	-0.808798	2.704670
924	-0.781864	2.725428
925	-0.761738	2.726571
926	-0.769009	2.771712
927	-0.865434	2.595940
928	-0.763931	2.744990
929	-0.790227	2.682639
930	-0.802001	2.689231
931	-0.851872	2.658471
932	-0.814694	2.704994
933	-0.803677	2.650360
934	-0.778516	2.737489
935	-0.829659	2.677704
936	-0.796423	2.744850
937	-0.794463	2.705246
938	-0.781828	2.732945
939	-0.796539	2.734173
940	-0.785092	2.743963
941	-0.854580	2.630210
942	-0.769377	2.786013
943	-0.820466	2.670140
944	-0.776487	2.733761
945	-0.813640	2.687992
946	-0.773844	2.765238
947	-0.806658	2.636258
948	-0.867028	2.679065
949	-0.790589	2.670015
950	-0.827961	2.668509
951	-0.783847	2.681439
952	-0.803296	2.712344
953	-0.748823	2.738582
954	-0.851420	2.638923
955	-0.805093	2.708416
956	-0.784094	2.728955
957	-0.789171	2.695104
958	-0.790102	2.666950
959	-0.780795	2.781196
960	-0.810203	2.671376
961	-0.816959	2.685195
962	-0.838382	2.655286
963	-0.803813	2.749667
964	-0.764032	2.737620
965	-0.800534	2.696096
966	-0.782157	2.742824
967	-0.802383	2.746265
968	-0.821277	2.701765
969	-0.782600	2.741734
970	-0.813864	2.731821
971	-0.821274	2.689343
972	-0.774643	2.720568
973	-0.786475	2.702515
974	-0.795991	2.730956
975	-0.822827	2.683819
976	-0.804894	2.700873
977	-0.828863	2.660221
978	-0.838616	2.686383
979	-0.820144	2.693486
980	-0.796901	2.716932
981	-0.827871	2.681298
982	-0.764651	2.799806
983	-0.835458	2.691968
984	-0.811240	2.694492
985	-0.813758	2.712953
986	-0.797458	2.684265
987	-0.832553	2.721917
988	-0.800916	2.731722
989	-0.780279	2.700037
990	-0.787328	2.737100
991	-0.832974	2.723050
992	-0.820407	2.705363
993	-0.816250	2.656360
994	-0.809662	2.704829
995	-0.791994	2.780118
996	-0.792790	2.744818
997	-0.796063	2.724575
998	-0.768980	2.732515
999	-0.754351	2.671859
1000	-0.774364	2.701426
1001	-0.809221	2.641276
1002	-0.782519	2.737470
1003	-0.800708	2.722453
1004	-0.754274	2.736250
1005	-0.841248	2.681955
1006	-0.797870	2.688256
1007	-0.775374	2.733794
1008	-0.804390	2.705707
1009	-0.792525	2.661877
1010	-0.788253	2.685688
1011	-0.826094	2.650662
1012	-0.787760	2.674368
1013	-0.807404	2.705566
1014	-0.818435	2.667708
1015	-0.812654	2.717165
1016	-0.839136	2.719713
1017	-0.780822	2.720091
1018	-0.796542	2.750819
1019	-0.834947	2.650674
1020	-0.786730	2.683149
1021	-0.781283	2.746242
1022	-0.781478	2.678920
1023	-0.819125	2.620788
1024	-0.800650	2.735960
1025	-0.794024	2.691860
1026	-0.811745	2.669791
1027	-0.791247	2.748988
1028	-0.764005	2.734510
1029	-0.789951	2.775300
1030	-0.835256	2.660349
1031	-0.801574	2.743684
1032	-0.793818	2.697593
1033	-0.792738	2.728243
1034	-0.781284	2.668893
1035	-0.800647	2.730566
1036	-0.799747	2.699595
1037	-0.785725	2.716917
1038	-0.819967	2.631254
1039	-0.785885	2.722307
1040	-0.806845	2.662060
1041	-0.776717	2.755083
1042	-0.803476	2.765297
1043	-0.813282	2.772494
1044	-0.841130	2.642734
1045	-0.798752	2.675036
1046	-0.808166	2.689249
1047	-0.751543	2.723362
1048	-0.777619	2.755146
1049	-0.789682	2.713478
1050	-0.787778	2.696183
1051	-0.837013	2.696854
1052	-0.781809	2.743014
1053	-0.787630	2.741606
1054	-0.830625	2.698123
1055	-0.800444	2.702591
1056	-0.776415	2.665959
1057	-0.803349	2.702190
1058	-0.773747	2.723050
1059	-0.821942	2.692983
1060	-0.791790	2.768648
1061	-0.794457	2.716162
1062	-0.801170	2.758368
1063	-0.800651	2.698491
1064	-0.802727	2.764259
1065	-0.798079	2.728062
1066	-0.788275	2.729066
1067	-0.804210	2.725238
1068	-0.837406	2.630558
1069	-0.811722	2.678642
1070	-0.800002	2.696995
