170	-0.821737	2.687780
171	-0.793942	2.706013
172	-0.800384	2.695318
173	-0.795754	2.724090
174	-0.793267	2.678670
175	-0.783718	2.734589
176	-0.818267	2.691333
177	-0.789654	2.726582
178	-0.811714	2.688225
179	-0.789690	2.740111
180	-0.782811	2.707633
181	-0.791802	2.693068
182	-0.810003	2.676365
183	-0.795354	2.693207
184	-0.793119	2.717837
185	-0.794295	2.715717
186	-0.804691	2.734167
187	-0.801311	2.713952
188	-0.797137	2.698625
189	-0.800698	2.721681
190	-0.822598	2.658923
191	-0.793185	2.720673
192	-0.775427	2.740299
193	-0.805025	2.705696
194	-0.801938	2.721534
195	-0.785692	2.716293
196	-0.810236	2.704744
197	-0.815043	2.722869
198	-0.815094	2.703570
199	-0.803372	2.709480
200	-0.782190	2.718754
201	-0.804610	2.682794
202	-0.798477	2.715551
203	-0.797070	2.709632
204	-0.802349	2.694614
205	-0.811263	2.739609
206	-0.798250	2.708340
207	-0.798448	2.683777
208	-0.794868	2.694405
209	-0.811607	2.661646
210	-0.787273	2.730945
211	-0.788279	2.719598
212	-0.785695	2.729019
213	-0.792745	2.731333
214	-0.789728	2.723515
215	-0.777695	2.759700
216	-0.771517	2.740673
217	-0.789568	2.688159
218	-0.786847	2.738844
219	-0.808519	2.677962
220	-0.799168	2.721845
221	-0.817855	2.685639
222	-0.786046	2.703946
223	-0.790841	2.737057
224	-0.812162	2.685179
225	-0.814474	2.682597
226	-0.809535	2.725458
227	-0.790300	2.730855
228	-0.786895	2.724442
229	-0.821112	2.672417
230	-0.794878	2.720296
231	-0.801553	2.720849
232	-0.803803	2.709328
233	-0.793832	2.688240
234	-0.799167	2.673948
235	-0.803940	2.717746
236	-0.798527	2.692339
237	-0.773043	2.711945
238	-0.792335	2.712190
239	-0.800598	2.709594
240	-0.782459	2.724532
241	-0.797830	2.712492
242	-0.795384	2.678132
243	-0.777537	2.731216
244	-0.788633	2.727053
245	-0.798176	2.709788
246	-0.797602	2.707871
247	-0.797462	2.713044
248	-0.798335	2.704338
249	-0.803823	2.714457
250	-0.796161	2.730394
251	-0.806705	2.699175
252	-0.787084	2.732760
253	-0.791437	2.742952
254	-0.796390	2.713100
255	-0.804846	2.702926
256	-0.795158	2.706773
257	-0.812587	2.709699
258	-0.800297	2.705019
259	-0.804430	2.689761
260	-0.804054	2.707539
261	-0.805394	2.721839
262	-0.798674	2.693636
263	-0.801528	2.709452
264	-0.790843	2.749169
265	-0.804636	2.672616
266	-0.821960	2.664647
267	-0.781744	2.738805
268	-0.807427	2.675847
269	-0.799782	2.693581
270	-0.792204	2.726472
271	-0.793417	2.703795
272	-0.799210	2.696082
273	-0.782535	2.717177
274	-0.784961	2.716238
275	-0.810625	2.708624
276	-0.816717	2.688971
277	-0.788220	2.764266
278	-0.798965	2.683079
279	-0.773953	2.733858
280	-0.794131	2.700703
281	-0.787863	2.696766
282	-0.792645	2.733220
283	-0.804611	2.680973
284	-0.811795	2.703936
285	-0.807702	2.710262
286	-0.801565	2.726222
287	-0.786733	2.727171
288	-0.830749	2.663316
289	-0.789254	2.732898
290	-0.787615	2.732192
291	-0.804590	2.706833
292	-0.777595	2.735879
293	-0.778372	2.727711
294	-0.811636	2.691847
295	-0.792692	2.690950
296	-0.823906	2.698792
297	-0.809465	2.709074
298	-0.810085	2.712118
299	-0.802255	2.714746
300	-0.790857	2.731493
301	-0.815112	2.698044
302	-0.798705	2.731834
303	-0.782393	2.745063
304	-0.783631	2.743127
305	-0.807283	2.688473
306	-0.802679	2.728938
307	-0.821947	2.691908
308	-0.790747	2.722506
309	-0.804120	2.723501
310	-0.786034	2.718751
311	-0.807513	2.709700
312	-0.796432	2.696066
313	-0.805958	2.685340
314	-0.800859	2.716338
315	-0.793269	2.732197
316	-0.801187	2.710314
317	-0.792819	2.718429
318	-0.808338	2.710393
319	-0.793442	2.738778
320	-0.820287	2.704363
321	-0.800249	2.685231
322	-0.777849	2.723735
323	-0.782583	2.725085
324	-0.784700	2.703265
325	-0.799248	2.738230
326	-0.782439	2.735496
327	-0.802999	2.714513
328	-0.785129	2.724543
329	-0.819685	2.690777
330	-0.786441	2.716023
331	-0.800519	2.706008
332	-0.813351	2.720299
333	-0.784865	2.715962
334	-0.812061	2.706832
335	-0.801379	2.685718
336	-0.788558	2.735507
337	-0.807933	2.672616
338	-0.782174	2.719447
339	-0.796450	2.692282
340	-0.793675	2.736925
341	-0.794727	2.710129
342	-0.807238	2.697657
343	-0.803069	2.720795
344	-0.813629	2.695640
345	-0.804512	2.693376
346	-0.813762	2.649473
347	-0.795519	2.692087
348	-0.803418	2.697255
349	-0.812870	2.687858
350	-0.812584	2.717154
351	-0.807342	2.694120
352	-0.796657	2.743150
353	-0.789111	2.714506
354	-0.794531	2.713006
355	-0.794808	2.709538
356	-0.810421	2.670257
357	-0.813815	2.698978
358	-0.793777	2.742363
359	-0.798742	2.706168
360	-0.807633	2.719537
361	-0.790870	2.738615
362	-0.817316	2.689385
363	-0.807623	2.708692
364	-0.814871	2.709482
365	-0.811030	2.691617
366	-0.794260	2.716206
367	-0.796909	2.696885
368	-0.789638	2.731999
369	-0.785414	2.734400
370	-0.788469	2.693635
371	-0.798301	2.721978
372	-0.811985	2.695903
373	-0.812245	2.693610
374	-0.792381	2.697830
375	-0.830555	2.669473
376	-0.805344	2.691480
377	-0.784615	2.753469
378	-0.805835	2.704208
379	-0.798887	2.741188
380	-0.819105	2.714790
381	-0.799100	2.678197
382	-0.800933	2.715978
383	-0.779381	2.707607
384	-0.785516	2.694204
385	-0.795444	2.707749
386	-0.773760	2.714577
387	-0.808100	2.709710
388	-0.814067	2.671677
389	-0.809940	2.687889
390	-0.807314	2.693578
391	-0.803776	2.735348
392	-0.815967	2.692390
393	-0.797866	2.691581
394	-0.803729	2.686503
395	-0.788252	2.727875
396	-0.783629	2.753363
397	-0.809374	2.700456
398	-0.798153	2.693914
399	-0.808723	2.692381
400	-0.799208	2.695255
401	-0.790171	2.691880
402	-0.787294	2.729580
403	-0.805295	2.724299
404	-0.791675	2.715819
405	-0.789158	2.736498
406	-0.814506	2.672814
407	-0.795141	2.709123
408	-0.812923	2.696106
409	-0.818013	2.712414
410	-0.815021	2.674554
411	-0.790647	2.726772
412	-0.809445	2.692476
413	-0.803108	2.717907
414	-0.781577	2.761832
415	-0.803732	2.695338
416	-0.792319	2.745400
417	-0.791400	2.729788
418	-0.787222	2.728636
419	-0.810518	2.688577
420	-0.803559	2.688612
421	-0.809677	2.694378
422	-0.795258	2.719160
423	-0.808871	2.685685
424	-0.819794	2.707992
425	-0.785659	2.727743
426	-0.807600	2.681779
427	-0.794541	2.701359
428	-0.807027	2.713538
429	-0.798356	2.732916
430	-0.809654	2.714144
431	-0.792073	2.705124
432	-0.796280	2.696257
433	-0.769008	2.762609
434	-0.808839	2.724647
435	-0.784184	2.735554
436	-0.822775	2.687832
437	-0.800455	2.694068
438	-0.798083	2.695407
439	-0.794022	2.690729
440	-0.782883	2.710271
441	-0.803722	2.709718
442	-0.796096	2.714125
443	-0.806255	2.679114
444	-0.810606	2.715200
445	-0.798048	2.734173
446	-0.769273	2.716195
447	-0.796196	2.725114
448	-0.813357	2.653109
449	-0.804021	2.694593
450	-0.795845	2.727344
451	-0.792122	2.727722
452	-0.812233	2.683716
453	-0.780968	2.725691
454	-0.801512	2.707103
455	-0.774882	2.737292
456	-0.804597	2.703445
457	-0.807348	2.674194
458	-0.784516	2.725202
459	-0.803817	2.703361
460	-0.790734	2.737620
461	-0.825881	2.690616
462	-0.791329	2.737112
463	-0.814979	2.693445
464	-0.806821	2.709325
465	-0.782726	2.693000
466	-0.790475	2.706982
467	-0.817018	2.681183
468	-0.800054	2.681488
469	-0.814977	2.704855
470	-0.807058	2.695119
471	-0.806620	2.693624
472	-0.776440	2.729724
473	-0.797757	2.713255
474	-0.788057	2.705365
475	-0.812607	2.711232
476	-0.811038	2.678002
477	-0.779424	2.705668
478	-0.783513	2.739832
479	-0.801378	2.704327
480	-0.782081	2.760708
481	-0.802256	2.702401
482	-0.798126	2.725379
483	-0.802234	2.695892
484	-0.800082	2.691399
485	-0.783745	2.741358
486	-0.795531	2.713765
487	-0.795283	2.722749
488	-0.796908	2.731851
489	-0.800863	2.713828
490	-0.803697	2.688842
491	-0.808850	2.681431
492	-0.783771	2.743407
493	-0.798371	2.711654
494	-0.802121	2.669962
495	-0.784766	2.701676
496	-0.817848	2.672537
497	-0.792614	2.732084
498	-0.792979	2.677378
499	-0.803023	2.712749
500	-0.788714	2.712602
501	-0.775308	2.736947
502	-0.805181	2.716399
503	-0.809066	2.712448
504	-0.797474	2.696775
505	-0.798591	2.722446
506	-0.824031	2.643875
507	-0.801579	2.684077
508	-0.798416	2.712204
509	-0.793421	2.719572
510	-0.804556	2.663368
511	-0.789818	2.716768
512	-0.787045	2.747877
513	-0.801328	2.706592
514	-0.801524	2.729919
515	-0.815794	2.692565
516	-0.799849	2.721463
517	-0.826116	2.637670
518	-0.796896	2.712328
519	-0.796247	2.721761
520	-0.789228	2.723158
521	-0.801568	2.710867
522	-0.783053	2.700282
523	-0.783227	2.721982
524	-0.786927	2.735261
525	-0.805524	2.711239
526	-0.800290	2.723128
527	-0.808220	2.703558
528	-0.807712	2.719044
529	-0.809294	2.703597
530	-0.784401	2.722302
531	-0.800750	2.700486
532	-0.803407	2.704067
533	-0.801008	2.686323
534	-0.801133	2.716906
535	-0.802912	2.695884
536	-0.801642	2.696221
537	-0.798556	2.731070
538	-0.779923	2.738489
539	-0.801825	2.727392
540	-0.799007	2.702957
541	-0.782561	2.750567
542	-0.802033	2.724725
543	-0.822110	2.718553
544	-0.806131	2.711803
545	-0.816118	2.684310
546	-0.813198	2.700494
547	-0.791937	2.699112
548	-0.816475	2.701226
549	-0.815802	2.683788
550	-0.793602	2.708831
551	-0.792649	2.695239
552	-0.806919	2.683868
553	-0.818125	2.680544
554	-0.830120	2.707225
555	-0.804428	2.673580
556	-0.792962	2.708325
557	-0.782823	2.726289
558	-0.830672	2.666561
559	-0.803456	2.684142
560	-0.815851	2.700068
561	-0.794236	2.701497
562	-0.824271	2.664434
563	-0.803555	2.705640
564	-0.814039	2.673359
565	-0.802597	2.722168
566	-0.788802	2.687816
567	-0.797087	2.725575
568	-0.792017	2.707501
569	-0.778725	2.702830
570	-0.793203	2.751117
571	-0.815531	2.707524
572	-0.804925	2.684757
573	-0.794138	2.719629
574	-0.811191	2.695389
575	-0.829203	2.669212
576	-0.811468	2.669986
577	-0.829104	2.659925
578	-0.796372	2.697411
579	-0.824632	2.686505
580	-0.795483	2.712833
581	-0.806924	2.731929
582	-0.786882	2.713103
583	-0.791278	2.718362
584	-0.788548	2.724972
585	-0.799493	2.727191
586	-0.809672	2.716954
587	-0.804412	2.714196
588	-0.813468	2.734866
589	-0.798563	2.719314
590	-0.824406	2.686960
591	-0.782139	2.720617
592	-0.788578	2.726169
593	-0.794598	2.713987
594	-0.812908	2.663595
595	-0.809578	2.693796
596	-0.810220	2.693400
597	-0.824459	2.666989
598	-0.785719	2.703423
599	-0.806121	2.701079
600	-0.792415	2.711709
601	-0.807525	2.706826
602	-0.816824	2.680995
603	-0.800322	2.709940
604	-0.811022	2.726374
605	-0.806230	2.709913
606	-0.822602	2.681927
607	-0.788795	2.730472
608	-0.798994	2.705436
609	-0.792440	2.717217
610	-0.798910	2.669319
611	-0.807778	2.703644
612	-0.795855	2.729636
613	-0.793330	2.730960
614	-0.801631	2.671032
615	-0.794451	2.737777
616	-0.790922	2.696835
617	-0.780946	2.746517
618	-0.815368	2.685206
619	-0.805532	2.702005
620	-0.804419	2.724129
621	-0.796066	2.695665
622	-0.795777	2.701476
623	-0.816451	2.688455
624	-0.804559	2.723676
625	-0.804226	2.694953
626	-0.814780	2.690355
627	-0.805029	2.704455
628	-0.793933	2.732713
629	-0.815777	2.677950
630	-0.803530	2.706886
631	-0.811741	2.680972
632	-0.793828	2.720715
633	-0.805268	2.674925
634	-0.793879	2.711498
635	-0.789285	2.702368
636	-0.796632	2.739076
637	-0.840505	2.659843
638	-0.788972	2.732420
639	-0.799037	2.719586
640	-0.794255	2.721159
641	-0.798528	2.724356
642	-0.793367	2.705611
643	-0.794399	2.718690
644	-0.821533	2.664473
645	-0.820953	2.678603
646	-0.794750	2.717562
647	-0.804313	2.689114
648	-0.789196	2.694357
649	-0.798969	2.714948
650	-0.793575	2.711481
651	-0.795584	2.686788
652	-0.800570	2.709173
653	-0.799244	2.690474
654	-0.803749	2.723480
655	-0.787180	2.738567
656	-0.802257	2.714362
657	-0.799964	2.698183
658	-0.798928	2.710614
659	-0.803688	2.711200
660	-0.782261	2.714833
661	-0.801427	2.712270
662	-0.812043	2.678528
663	-0.795555	2.671621
664	-0.795733	2.737138
665	-0.792335	2.724641
666	-0.772480	2.746791
667	-0.804542	2.718284
668	-0.806285	2.697691
669	-0.790143	2.745793
670	-0.804200	2.696496
671	-0.793809	2.730362
672	-0.786992	2.712187
673	-0.820197	2.685447
674	-0.800406	2.695403
675	-0.797159	2.730891
676	-0.783475	2.732482
677	-0.819644	2.678204
678	-0.803875	2.690908
679	-0.788867	2.714192
680	-0.791951	2.725161
681	-0.822341	2.666657
682	-0.792165	2.717572
683	-0.802939	2.707143
684	-0.804540	2.722517
685	-0.790757	2.682073
686	-0.788044	2.723526
687	-0.787829	2.745953
688	-0.806251	2.710229
689	-0.801426	2.685323
690	-0.791666	2.726143
691	-0.790193	2.744417
692	-0.816675	2.704421
693	-0.806236	2.679755
694	-0.811994	2.731244
695	-0.807877	2.712073
696	-0.823820	2.700443
697	-0.799044	2.709643
698	-0.822739	2.710352
699	-0.806128	2.724452
700	-0.804996	2.701069
701	-0.821095	2.712369
702	-0.798641	2.729898
703	-0.789581	2.718731
704	-0.805789	2.695849
705	-0.789206	2.705475
706	-0.797680	2.716413
707	-0.805642	2.660989
708	-0.809497	2.716099
709	-0.798173	2.693144
710	-0.793839	2.727295
711	-0.801962	2.720154
712	-0.798152	2.744694
713	-0.796760	2.730865
714	-0.796735	2.715227
715	-0.785690	2.726812
716	-0.815281	2.668666
717	-0.788447	2.734464
718	-0.808361	2.699679
719	-0.802194	2.689852
720	-0.788859	2.734273
721	-0.806888	2.696852
722	-0.817646	2.695720
723	-0.806425	2.699801
724	-0.799987	2.732582
725	-0.790611	2.727271
726	-0.813705	2.678121
727	-0.790743	2.735128
728	-0.805399	2.689951
729	-0.790967	2.734590
730	-0.797362	2.701656
731	-0.799340	2.696360
732	-0.781034	2.709437
733	-0.820207	2.706797
734	-0.779667	2.724424
735	-0.805013	2.696089
736	-0.804861	2.728814
737	-0.807627	2.678675
738	-0.824709	2.699035
739	-0.795530	2.712096
740	-0.791126	2.715769
741	-0.797733	2.719909
742	-0.795373	2.692198
743	-0.781739	2.724931
744	-0.806808	2.720080
745	-0.796730	2.739603
746	-0.787742	2.754861
747	-0.790227	2.694563
748	-0.798590	2.705640
749	-0.799567	2.698796
750	-0.803110	2.695851
751	-0.805198	2.694015
752	-0.792168	2.731331
753	-0.818738	2.688959
754	-0.805988	2.683075
755	-0.827998	2.670235
756	-0.799401	2.716934
757	-0.788115	2.727902
758	-0.806616	2.677339
759	-0.796733	2.709527
760	-0.809813	2.688411
761	-0.797785	2.711918
762	-0.796188	2.715724
763	-0.792151	2.714508
764	-0.803190	2.705146
765	-0.818679	2.681806
766	-0.792385	2.708046
767	-0.787394	2.717260
768	-0.792433	2.705823
769	-0.787618	2.691322
770	-0.802356	2.713405
771	-0.806415	2.673618
772	-0.799425	2.706091
773	-0.782689	2.730499
774	-0.801105	2.710389
775	-0.809509	2.731042
776	-0.794803	2.687018
777	-0.800744	2.717049
778	-0.798655	2.698756
779	-0.825186	2.646721
780	-0.767623	2.742427
781	-0.792558	2.727989
782	-0.807746	2.710042
783	-0.819631	2.683953
784	-0.827517	2.698161
785	-0.798403	2.728508
786	-0.814419	2.698875
787	-0.787063	2.705064
788	-0.807239	2.716906
789	-0.803953	2.681110
790	-0.812901	2.704912
791	-0.808689	2.710657
792	-0.793708	2.720728
793	-0.798976	2.675691
794	-0.805012	2.723402
795	-0.806519	2.685932
796	-0.782569	2.709284
797	-0.800778	2.708240
798	-0.820237	2.673620
799	-0.822976	2.698349
800	-0.777923	2.748287
801	-0.790524	2.697751
802	-0.815710	2.697753
803	-0.810105	2.705535
804	-0.806619	2.699159
805	-0.776993	2.723976
806	-0.801905	2.672928
807	-0.789509	2.739241
808	-0.802139	2.701549
809	-0.817147	2.682050
810	-0.792314	2.750576
811	-0.797418	2.688862
812	-0.797472	2.714309
813	-0.805231	2.678951
814	-0.808012	2.704362
815	-0.799951	2.713662
816	-0.795988	2.709562
817	-0.794853	2.727765
818	-0.792297	2.700298
819	-0.772680	2.746316
820	-0.808086	2.719404
821	-0.799901	2.709690
822	-0.812285	2.697046
823	-0.788214	2.725379
824	-0.810805	2.709324
825	-0.803996	2.689114
826	-0.779419	2.744531
827	-0.795756	2.738634
828	-0.796038	2.716746
829	-0.803475	2.698564
830	-0.787740	2.732942
831	-0.812174	2.691344
832	-0.795269	2.727176
833	-0.807292	2.700453
834	-0.805692	2.679922
835	-0.820983	2.665742
836	-0.811262	2.729297
837	-0.787320	2.752965
838	-0.795699	2.714410
839	-0.806684	2.719951
840	-0.818200	2.694596
841	-0.797186	2.754747
842	-0.810556	2.681312
843	-0.802760	2.675768
844	-0.798218	2.743308
845	-0.793621	2.727638
846	-0.786804	2.721154
847	-0.821369	2.681674
848	-0.821846	2.675391
849	-0.786253	2.718258
850	-0.781958	2.723247
851	-0.810848	2.687352
852	-0.822030	2.695480
853	-0.796293	2.729944
854	-0.796432	2.686192
855	-0.805376	2.673857
856	-0.808433	2.702164
857	-0.793133	2.734035
858	-0.798851	2.713478
859	-0.793383	2.708466
860	-0.812787	2.688353
861	-0.813126	2.730483
862	-0.811673	2.669719
863	-0.795145	2.695850
864	-0.808219	2.677779
865	-0.802328	2.710195
866	-0.797386	2.690953
867	-0.804138	2.707750
868	-0.788308	2.725460
869	-0.798535	2.694244
870	-0.802647	2.696308
871	-0.801023	2.720505
872	-0.796647	2.727590
873	-0.799113	2.673052
874	-0.797226	2.718684
875	-0.776271	2.748326
876	-0.793617	2.678608
877	-0.822066	2.682124
878	-0.803814	2.740351
879	-0.791866	2.733746
880	-0.801497	2.700813
881	-0.804372	2.723071
882	-0.787864	2.762066
883	-0.775675	2.747086
884	-0.815521	2.714503
885	-0.776720	2.742981
886	-0.791891	2.718500
887	-0.806148	2.710543
888	-0.804973	2.689834
889	-0.782929	2.743597
890	-0.823933	2.668824
891	-0.810311	2.703799
892	-0.784415	2.702812
893	-0.811540	2.689915
894	-0.804371	2.694832
895	-0.803424	2.692155
896	-0.804887	2.728810
897	-0.796040	2.705492
898	-0.784780	2.734396
899	-0.811025	2.686699
900	-0.777006	2.732323
901	-0.788775	2.717766
902	-0.793505	2.738484
903	-0.795742	2.720676
904	-0.805719	2.673932
905	-0.825803	2.687776
906	-0.805594	2.707228
907	-0.796735	2.715755
908	-0.789186	2.702791
909	-0.795287	2.721603
910	-0.794144	2.733536
911	-0.806962	2.681416
912	-0.800311	2.678208
913	-0.801461	2.696266
914	-0.800910	2.712092
915	-0.805756	2.709103
916	-0.782771	2.731648
917	-0.796014	2.711662
918	-0.787999	2.709934
919	-0.784737	2.688387
920	-0.803038	2.687680
921	-0.804919	2.716936
922	-0.803563	2.745561
923	-0.798043	2.707707
924	-0.806270	2.676940
925	-0.796376	2.710617
926	-0.770407	2.733120
927	-0.796491	2.717524
928	-0.803024	2.712418
929	-0.806225	2.721228
930	-0.805283	2.690327
931	-0.811166	2.693684
932	-0.808823	2.729106
933	-0.800500	2.711424
934	-0.780724	2.736400
935	-0.812194	2.668204
936	-0.808399	2.721031
937	-0.803740	2.690727
938	-0.809133	2.705515
939	-0.817271	2.686604
940	-0.787278	2.700576
941	-0.801344	2.703829
942	-0.803074	2.705815
943	-0.809387	2.684830
944	-0.819588	2.700539
945	-0.818261	2.685409
946	-0.800924	2.692239
947	-0.794444	2.720079
948	-0.796218	2.720030
949	-0.777949	2.732583
950	-0.807392	2.685686
951	-0.796674	2.704196
952	-0.790693	2.723686
953	-0.799639	2.722195
954	-0.799083	2.726729
955	-0.800097	2.695743
956	-0.804192	2.683083
957	-0.808063	2.716139
958	-0.797678	2.732204
959	-0.802425	2.693751
960	-0.792124	2.712329
961	-0.791176	2.723344
962	-0.785335	2.737313
963	-0.810332	2.719750
964	-0.778652	2.731490
965	-0.818550	2.721642
966	-0.804686	2.718018
967	-0.786946	2.710743
968	-0.801858	2.725941
969	-0.777812	2.723080
970	-0.772944	2.733954
971	-0.798593	2.717913
972	-0.811711	2.691604
973	-0.800402	2.725142
974	-0.790144	2.728461
975	-0.813329	2.716590
976	-0.795545	2.743738
977	-0.778552	2.703753
978	-0.801529	2.733242
979	-0.795846	2.716815
980	-0.812961	2.695119
981	-0.804478	2.719181
982	-0.789848	2.740564
983	-0.819197	2.678287
984	-0.804349	2.691397
985	-0.808120	2.715725
986	-0.794892	2.697919
987	-0.794819	2.736825
988	-0.789988	2.749321
989	-0.767677	2.757897
990	-0.798234	2.707559
991	-0.786452	2.733890
992	-0.793552	2.716396
993	-0.793125	2.731496
994	-0.806292	2.707581
995	-0.816067	2.707362
996	-0.802256	2.700159
997	-0.792122	2.690830
998	-0.787804	2.736793
999	-0.810374	2.683657
1000	-0.790210	2.721761
1001	-0.814500	2.707248
1002	-0.820241	2.695285
1003	-0.782512	2.696802
1004	-0.802388	2.711659
1005	-0.802840	2.687249
1006	-0.800874	2.695346
1007	-0.811601	2.678337
1008	-0.806144	2.724691
1009	-0.794670	2.726082
1010	-0.784003	2.715687
1011	-0.787388	2.707824
1012	-0.823494	2.678711
1013	-0.787267	2.707853
1014	-0.796881	2.735583
1015	-0.794909	2.707800
1016	-0.807279	2.704600
1017	-0.806513	2.692310
1018	-0.814202	2.674491
1019	-0.810975	2.684311
1020	-0.788090	2.718287
1021	-0.788694	2.743898
1022	-0.804228	2.721790
1023	-0.786042	2.719138
1024	-0.778759	2.747428
1025	-0.790315	2.711008
1026	-0.801819	2.723815
1027	-0.810531	2.714428
1028	-0.796285	2.716348
1029	-0.789692	2.700767
1030	-0.786584	2.707504
1031	-0.778309	2.745672
1032	-0.790243	2.683401
1033	-0.788735	2.731951
1034	-0.800415	2.715582
1035	-0.803913	2.697059
1036	-0.800381	2.706067
1037	-0.799015	2.704231
1038	-0.817423	2.694216
1039	-0.797415	2.762450
1040	-0.822805	2.706443
1041	-0.802136	2.713514
1042	-0.801172	2.693704
1043	-0.787461	2.728974
1044	-0.786484	2.710770
1045	-0.825991	2.705136
1046	-0.803847	2.723098
1047	-0.788727	2.719936
1048	-0.807610	2.685184
1049	-0.793641	2.692710
1050	-0.784818	2.744016
1051	-0.815050	2.683547
1052	-0.809772	2.672534
1053	-0.799041	2.732601
1054	-0.808492	2.697338
1055	-0.803367	2.729951
1056	-0.803679	2.695502
1057	-0.811060	2.698318
1058	-0.800926	2.705302
1059	-0.790524	2.710257
1060	-0.763774	2.721481
1061	-0.790892	2.720035
1062	-0.806507	2.704699
1063	-0.802788	2.716754
1064	-0.798582	2.707704
1065	-0.786868	2.723590
1066	-0.789727	2.723893
1067	-0.810883	2.718464
1068	-0.794397	2.724489
1069	-0.802983	2.690897
1070	-0.804224	2.691411
