420	-0.745124	2.771131
421	-0.847926	2.975650
422	-0.541901	2.935409
423	-0.658014	2.573885
424	-0.895243	3.468750
425	-0.802991	2.816071
426	-0.416758	2.729821
427	-1.015822	2.131854
428	-1.024281	2.546559
429	-0.583604	2.850756
430	-0.511215	3.923332
431	-0.753952	2.741989
432	-0.773523	3.171316
433	-0.526465	2.571610
434	-0.960074	2.433372
435	-0.567259	2.947238
436	-0.766376	2.719379
437	-0.742536	2.971315
438	-0.511850	3.034557
439	-0.671589	3.311000
440	-0.566217	2.822682
441	-0.881828	3.097514
442	-0.867932	2.191399
443	-0.767241	2.984166
444	-1.052793	2.137030
445	-1.111381	2.452128
446	-0.835135	3.222819
447	-0.767251	3.193101
448	-0.979690	2.391559
449	-0.934823	2.504919
450	-0.690099	3.497848
451	-0.659448	2.914105
452	-0.725786	2.615674
453	-0.557165	3.452632
454	-0.871636	2.859597
455	-1.270412	1.827226
456	-0.903557	2.677359
457	-1.012476	2.509564
458	-0.819890	2.938271
459	-1.069392	2.375269
460	-0.892206	2.646809
461	-0.589592	2.908383
462	-1.269848	1.958187
463	-0.927711	2.982686
464	-0.492694	3.012512
465	-0.999369	1.977456
466	-0.881714	2.450509
467	-0.943063	2.599254
468	-1.078044	2.374941
469	-0.532765	3.453759
470	-1.050401	2.158552
471	-1.241477	2.328212
472	-0.674006	2.810674
473	-0.233868	3.092471
474	-0.834416	2.249780
475	-0.813645	2.551924
476	-0.544571	2.952796
477	-0.984819	3.199985
478	-0.864815	2.682362
479	-0.740962	2.718600
480	-0.635664	2.628697
481	-0.999588	2.521459
482	-0.349614	2.896008
483	-0.790452	2.325313
484	-0.532535	2.244954
485	-0.680196	2.480056
486	-0.484352	2.720509
487	-1.075720	2.453413
488	-0.766310	2.605493
489	-0.446494	3.428124
490	-1.088745	2.092742
491	-1.426241	2.003013
492	-1.272816	2.118312
493	-0.372846	2.868094
494	-1.083227	2.538345
495	-0.587039	3.032112
496	-0.602907	2.587293
497	-0.641431	2.853411
498	-0.454198	2.868461
499	-0.835516	2.943665
500	-0.846974	2.290545
501	-0.878200	3.415724
502	-0.816723	2.271379
503	-0.279011	3.116447
504	-1.273957	2.050404
505	-0.794943	2.632573
506	-0.601953	2.873887
507	-0.713100	3.220035
508	-0.723008	2.794100
509	-0.820788	3.154850
510	-0.738436	2.722087
511	-1.202976	2.418137
512	-0.786187	2.241761
513	-0.796519	3.051155
514	-0.943844	2.227753
515	-0.986101	2.023642
516	-0.939984	2.702795
517	-0.862994	2.503513
518	-0.765521	3.021873
519	-0.684292	2.517433
520	-0.999273	2.068552
521	-0.488942	3.329953
522	-0.668110	2.748814
523	-0.979836	2.264275
524	-1.149385	1.875081
525	-0.842333	2.267051
526	-1.079579	1.969351
527	-0.704134	2.610917
528	-0.982143	2.210512
529	-0.882876	2.462901
530	-1.026421	2.864103
531	-1.008891	2.199736
532	-0.826197	2.703146
533	-1.011735	2.513813
534	-0.584223	2.793789
535	-0.915458	3.070290
536	-0.751202	2.483885
537	-1.176069	2.218576
538	-0.476967	3.176157
539	0.096069	2.764869
540	-1.104399	2.404214
541	-1.006033	2.424359
542	-0.791701	2.789290
543	-0.757346	3.314091
544	-0.959100	1.967344
545	-0.971680	2.347564
546	-0.824074	2.199618
547	-1.255790	2.495556
548	-1.128485	2.159565
549	-0.933922	2.532820
550	-0.503862	2.950559
551	-0.727022	2.647410
552	-0.614086	3.032732
553	-0.719232	2.912167
554	-0.768505	3.090550
555	-1.081402	2.250128
556	-0.701116	2.974032
557	-0.847410	2.761031
558	-1.226888	1.857059
559	-1.149394	2.450263
560	-1.306778	1.777726
561	-1.002025	2.325008
562	-0.725628	2.965419
563	-0.933967	2.547311
564	-0.859049	2.571460
565	-0.898423	2.824188
566	-1.011394	2.556132
567	-0.333364	2.648196
568	-1.148986	2.089546
569	-0.665261	2.687846
570	-1.019428	2.295527
571	-0.677507	3.003734
572	-0.434637	3.116573
573	-1.060538	2.533620
574	-1.001772	2.363304
575	-0.918299	2.472249
576	-0.872482	2.184937
577	-0.713777	3.146855
578	-0.616548	3.258861
579	-0.787723	2.684738
580	-0.638577	2.755157
581	-1.105455	1.774585
582	-1.106390	2.313154
583	-0.716559	2.609306
584	-0.742374	2.795468
585	-0.522191	2.956612
586	-0.623009	3.224828
587	-0.760991	3.415133
588	-0.812696	2.397968
589	-0.935039	2.418943
590	-0.610155	2.666800
591	-0.633876	2.619345
592	-0.645611	3.477801
593	-0.567349	2.278974
594	-0.585753	3.388068
595	-0.784365	2.964723
596	-0.493284	2.920395
597	-0.834868	2.966872
598	-0.434267	3.211347
599	-0.931321	2.146850
600	-0.851053	2.595376
601	-0.406937	2.498380
602	-0.806121	3.287282
603	-0.529908	2.587596
604	-1.155952	2.266500
605	-1.051554	2.183800
606	-0.952648	2.754530
607	-1.078345	2.163108
608	-1.343748	2.105519
609	-0.594668	2.931453
610	-0.922550	2.570478
611	-1.102401	3.368122
612	-0.847702	2.518131
613	-0.817013	3.381420
614	-0.931967	2.660584
615	-0.333090	2.457486
616	-0.798351	2.774954
617	-1.002109	2.465692
618	-0.811768	2.805369
619	-0.913918	2.093574
620	-0.903853	2.798466
621	-0.960082	2.244140
622	-0.724207	3.309240
623	-0.858880	3.169447
624	-0.952524	2.683071
625	-0.918018	2.517082
626	-1.226507	2.081734
627	-1.100968	2.758231
628	-1.156444	1.936816
629	-1.012770	2.945252
630	-0.792756	2.604906
631	-0.432723	2.783052
632	-0.652538	3.115042
633	-0.810297	2.508698
634	-0.925993	2.957695
635	-0.702062	3.199282
636	-0.799968	2.004665
637	-0.730591	3.126047
638	-1.185052	2.848724
639	-0.839599	2.754512
640	-0.454950	2.753193
641	-0.615654	2.657035
642	-1.136916	2.332525
643	-0.759080	2.132159
644	-0.599313	2.596993
645	-0.984958	1.938398
646	-0.730800	2.744795
647	-0.759470	2.628461
648	-0.860660	2.912483
649	-0.896108	2.265474
650	-0.920651	2.321274
651	-0.781141	2.774201
652	-0.907267	2.420262
653	-0.856508	2.541583
654	-0.822684	2.890882
655	-0.825922	2.387769
656	-0.991152	2.546360
657	-0.972536	2.250442
658	-0.802567	2.320635
659	-0.827601	2.573721
660	-0.664051	2.791745
661	-0.468272	3.223174
662	-0.449277	2.810848
663	-0.877502	2.858633
664	-0.834904	2.524565
665	-0.957329	2.300619
666	-0.354417	2.221473
667	-0.774294	2.879763
668	-0.877780	2.295813
669	-0.317606	3.031723
670	-0.804454	2.643328
671	-0.930453	2.369161
672	-0.595058	2.479837
673	-0.954291	2.839518
674	-0.669022	3.427748
675	-0.835693	2.910396
676	-0.790053	2.243677
677	-1.255186	1.786991
678	-0.977340	2.357573
679	-1.207932	1.634003
680	-0.407860	2.876516
681	-0.779457	2.572556
682	-0.949925	2.286422
683	-0.831869	2.214165
684	-0.480157	2.898448
685	-0.811595	2.794355
686	-0.755395	2.653481
687	-0.901392	2.185032
688	-1.191032	2.477180
689	-0.608949	2.524443
690	-1.194394	1.887426
691	-0.459040	3.404242
692	-0.866161	2.932211
693	-0.430408	3.282744
694	-0.904585	2.331607
695	-1.120825	2.044977
696	-1.049070	2.547485
697	-0.442121	2.854856
698	-0.472969	2.754306
699	-0.595954	3.058446
700	-0.871600	1.903977
701	-0.560274	3.014198
702	-0.735372	3.323175
703	-0.900320	2.592933
704	-0.932777	2.523914
705	-0.747956	2.497870
706	-1.072429	1.984739
707	-0.852058	3.248736
708	-0.995792	2.462994
709	-0.460855	2.926158
710	-0.769795	2.506028
711	-0.785368	2.738755
712	-0.737849	3.092652
713	-0.405568	3.694992
714	-0.534451	3.604968
715	-1.044594	2.440369
716	-0.791502	2.284877
717	-0.692293	2.443021
718	-0.684315	2.712533
719	-1.332617	1.833532
720	-1.251131	2.028500
721	-0.396645	2.998438
722	-0.535848	3.023003
723	-0.138870	3.049247
724	-0.985129	2.288328
725	-0.585623	2.726479
726	-0.829016	3.112314
727	-0.996756	2.247832
728	-0.768182	2.575073
729	-1.443761	1.875877
730	-1.093919	2.169293
731	-0.644686	2.981679
732	-0.996180	2.705329
733	-0.876696	2.491563
734	-0.843363	2.950818
735	-0.790467	2.418174
736	-0.363904	2.561054
737	-1.036682	2.277034
738	-0.723143	2.863614
739	-0.740559	2.490728
740	-0.711647	2.507781
741	-0.951655	2.697032
742	-0.429841	3.081427
743	-1.083735	2.371983
744	-0.352523	3.236010
745	-0.659374	3.143797
746	-1.056040	2.746196
747	-0.182835	3.690402
748	-0.731160	2.915929
749	-0.664998	2.637705
750	-0.552085	3.132533
751	-0.925772	2.440606
752	-0.865752	2.796449
753	-0.510815	2.471122
754	-0.895403	2.622726
755	-0.944558	3.047636
756	-0.934935	2.666048
757	-0.781561	3.028814
758	-0.723527	2.410396
759	-0.898795	2.833199
760	-0.688668	2.997938
761	-0.903151	2.849731
762	-0.733753	2.937689
763	-0.840362	2.911200
764	-0.817927	2.448648
765	-0.853158	2.960175
766	-0.851173	2.970512
767	-0.775534	2.255665
768	-0.971055	2.800151
769	-0.880889	2.797000
770	-0.556997	2.877283
771	-0.992968	1.962370
772	-0.815945	2.797052
773	-0.986669	2.365333
774	-0.462213	3.050642
775	-0.801757	2.466363
776	-0.887651	2.535542
777	-0.959278	1.967331
778	-0.887498	3.009835
779	-0.819359	2.211272
780	-0.712113	2.610547
781	-0.875467	2.392751
782	-0.806497	2.684815
783	-1.115910	2.536418
784	-0.246121	2.822922
785	-0.840475	2.640130
786	-0.849463	2.900210
787	-0.471555	2.758341
788	-0.992012	2.227931
789	-0.855869	2.564714
790	-0.620293	3.098647
791	-1.120924	2.640186
792	-0.246110	2.935621
793	-0.525541	2.574542
794	-0.987107	2.382370
795	-0.679774	2.304393
796	-0.556619	3.048530
797	-0.645549	3.066582
798	-0.971287	2.664952
799	-0.969631	2.285609
800	-1.261528	2.387186
801	-0.480918	3.581248
802	-0.808676	2.924013
803	-1.118759	2.279485
804	-0.705715	2.731792
805	-0.540943	2.604584
806	-0.620961	2.880289
807	-0.653656	2.243051
808	-0.990849	3.479018
809	-1.236929	2.096983
810	-0.902274	2.613525
811	-0.958210	2.427825
812	-0.780064	3.079115
813	-0.523177	2.685087
814	-0.869904	2.489812
815	-0.732270	2.810526
816	-0.513812	3.070532
817	-0.940295	2.602731
818	-0.843704	2.497365
819	-0.522789	3.175548
820	-0.760262	2.816048
821	-0.952470	2.276884
822	-0.317679	2.892283
823	-0.811450	2.841141
824	-0.757737	2.920369
825	-0.598042	3.583342
826	-1.244783	1.775902
827	-1.168377	2.022331
828	-0.350764	3.462159
829	-0.866917	2.240996
830	-0.848175	2.072696
831	-0.663951	2.587274
832	-0.714377	2.564407
833	-0.702290	2.541296
834	-1.039371	2.525581
835	-0.794860	2.339186
836	-1.070561	2.599332
837	-0.526708	3.024720
838	-0.772175	1.953276
839	-0.824890	2.923117
840	-1.140660	2.008827
841	-0.484784	2.535532
842	-1.237990	2.007829
843	-0.675650	2.947593
844	-0.457251	3.501971
845	-0.851701	2.694557
846	-0.689828	2.364923
847	-0.514747	3.427771
848	-0.931718	2.152763
849	-0.642161	2.408262
850	-0.640863	3.398158
851	-0.858065	2.098417
852	-0.422167	3.848804
853	-0.911524	3.575394
854	-0.626532	2.877809
855	-0.667281	2.518486
856	-0.902474	2.991089
857	-0.727555	2.527094
858	-0.787263	2.275735
859	-1.171168	2.397231
860	-0.976320	2.466514
861	-1.097891	2.145870
862	-0.716882	2.453032
863	-0.719024	2.398678
864	-0.686742	2.711464
865	-1.101211	2.471182
866	-0.687803	3.008479
867	-1.138861	2.467832
868	-0.911972	3.208724
869	-1.413165	1.469570
870	-0.762103	2.483867
871	-0.628922	2.796908
872	-0.759440	2.807286
873	-0.529932	3.228150
874	-0.695102	3.072229
875	-0.699516	2.530112
876	-0.407651	2.997858
877	-0.721461	2.461104
878	-0.346184	3.170067
879	-0.813070	2.966848
880	-1.330754	1.726499
881	-1.221159	1.875385
882	-1.383591	2.025700
883	-0.951972	2.762457
884	-0.604245	2.967889
885	-1.128375	1.934116
886	-1.008118	2.130100
887	-0.792635	2.012208
888	-1.164985	2.119609
889	-0.796857	2.508488
890	-0.847332	3.066407
891	-0.802996	2.463937
892	-0.696886	2.956171
893	-0.639285	2.402997
894	-0.827490	2.727430
895	-0.768870	2.604693
896	-0.547939	2.507917
897	-0.675055	2.875927
898	-1.130142	2.326660
899	-0.880939	3.192584
900	-1.179695	2.953549
901	-1.000217	2.433732
902	-0.988998	2.541536
903	-0.425001	3.391010
904	-1.044937	2.276913
905	-0.710419	3.421186
906	-0.699770	3.140051
907	-1.084530	2.373504
908	-0.846128	2.461611
909	-0.802245	2.935185
910	-0.809070	2.927516
911	-0.699896	2.621190
912	-1.264700	2.398569
913	-0.490103	2.977012
914	-0.542170	2.674383
915	-0.995729	2.270817
916	-0.970681	2.818897
917	-1.048773	2.554789
918	-1.222952	2.031052
919	-0.432240	2.982446
920	-1.047769	3.058595
921	-0.655872	3.092486
922	-0.882814	2.719402
923	-1.081856	2.693700
924	-0.189274	3.482614
925	-0.840384	3.111267
926	-0.520646	2.815197
927	-1.142359	2.635225
928	-0.887427	2.206920
929	-0.783273	2.966986
930	-0.903260	2.523457
931	-1.061551	2.389931
932	-1.099221	2.347113
933	-0.603961	3.536099
934	-0.849367	2.849469
935	-0.614895	2.866889
936	-1.104940	2.425472
937	-0.664679	3.175205
938	-0.585597	3.216538
939	-0.617378	3.307295
940	-0.755220	3.090694
941	-1.018619	2.591385
942	-0.846600	2.776919
943	-0.967084	2.743141
944	-0.645099	3.038985
945	-0.705726	2.490857
946	-0.668841	3.154578
947	-0.773840	2.778423
948	-0.889748	2.609213
949	-1.092671	1.996886
950	-0.366511	3.138522
951	-0.705857	2.719891
952	-0.773349	2.734018
953	-0.836522	3.614479
954	-0.577256	3.036336
955	-0.598208	2.525286
956	-0.831673	3.155339
957	-1.090899	2.714848
958	-0.826733	2.925006
959	-0.457706	3.336538
960	-0.981834	3.027607
961	-0.726749	2.150417
962	-0.506748	3.360004
963	-1.028153	2.410634
964	-0.679290	2.793910
965	-0.365602	3.050971
966	-0.437116	2.773805
967	-0.786577	2.338297
968	-0.749476	2.717610
969	-0.699358	3.376175
970	-0.904292	2.589536
971	-0.647887	3.256672
972	-0.622457	3.072688
973	-0.462172	2.040440
974	-0.930841	2.889171
975	-0.948487	2.350814
976	-0.870283	2.911712
977	-0.780745	2.659222
978	-1.326713	2.142794
979	-1.274752	1.674918
980	-0.954320	2.668565
981	-1.056972	2.427402
982	-0.894884	2.144287
983	-0.464845	2.562241
984	-0.718597	2.974873
985	-0.932561	2.068914
986	-0.870355	2.497632
987	-0.931679	2.744951
988	-0.747207	2.335544
989	-0.889547	3.012744
990	-0.623086	2.575757
991	-1.181723	2.027310
992	-0.561961	3.570417
993	-0.981681	2.605891
994	-0.584256	2.337679
995	-0.753295	3.203091
996	-0.659396	2.898081
997	-0.967183	3.107351
998	-1.128629	2.201988
999	-0.774612	2.966760
1000	-0.831367	2.819116
1001	-1.063538	1.929652
1002	-1.078751	1.637207
1003	-1.071100	2.366989
1004	-0.853967	2.359435
1005	-0.565754	2.459055
1006	-0.568554	2.895731
1007	-1.212705	2.370679
1008	-0.697938	2.927862
1009	-0.704052	2.668290
1010	-0.575537	2.956586
1011	-1.019610	2.160651
1012	-0.704864	2.528519
1013	-1.049340	2.474208
1014	-0.803205	3.005948
1015	-0.787671	2.576777
1016	-0.691149	2.949803
1017	-0.655108	2.675363
1018	-0.999287	2.412276
1019	-0.601068	2.648425
1020	-0.884165	2.552081
1021	-0.286485	3.015157
1022	-0.901638	2.620090
1023	-0.183151	3.057610
1024	-1.112665	2.342852
1025	-0.967086	2.834444
1026	-1.008555	2.515017
1027	-0.790011	2.402173
1028	-0.759946	2.924319
1029	-0.898998	2.540541
1030	-0.681128	2.872534
1031	-0.839373	2.802940
1032	-0.832895	2.995076
1033	-0.803167	3.570825
1034	-1.279157	1.594113
1035	-0.708883	2.359398
1036	-0.871891	2.119992
1037	-0.878798	2.816621
1038	-0.798895	2.512176
1039	-0.554626	2.939153
1040	-0.458982	3.000252
1041	-0.728411	2.603019
1042	-0.761866	3.422747
1043	-0.496916	3.460092
1044	-0.818094	2.997256
1045	-0.921931	2.836664
1046	-0.990407	2.429084
1047	-0.697001	3.531249
1048	-0.592426	2.964056
1049	-0.444180	3.085493
1050	-0.556604	3.339591
1051	-0.971562	2.605757
1052	-0.939622	2.348918
1053	-0.874694	2.751097
1054	-0.678508	2.823051
1055	-0.827962	2.407587
1056	-0.564657	2.561419
1057	-1.023197	2.346611
1058	-0.980176	2.069936
1059	-0.749163	2.870242
1060	-0.613819	3.406665
1061	-0.839450	2.381517
1062	-0.475649	2.529819
1063	-1.070672	1.997790
1064	-0.830603	2.491627
1065	-0.797762	2.960213
1066	-1.017885	2.359684
1067	-0.729350	2.920917
1068	-0.674347	2.894601
1069	-1.084165	2.328266
1070	-0.897754	2.536408
