175	-0.802828	2.707600
176	-0.812067	2.708943
177	-0.797386	2.706945
178	-0.800653	2.708008
179	-0.789728	2.731052
180	-0.798403	2.713837
181	-0.795645	2.698927
182	-0.793612	2.709410
183	-0.789871	2.724948
184	-0.820977	2.694665
185	-0.802646	2.710978
186	-0.807393	2.702903
187	-0.803415	2.700928
188	-0.815209	2.689171
189	-0.799013	2.720542
190	-0.807419	2.693863
191	-0.804746	2.710371
192	-0.802932	2.695780
193	-0.801269	2.722344
194	-0.793530	2.708463
195	-0.796219	2.709312
196	-0.806872	2.703992
197	-0.799694	2.713501
198	-0.800888	2.711579
199	-0.793023	2.703943
200	-0.797400	2.719809
201	-0.798969	2.693802
202	-0.804972	2.697436
203	-0.795492	2.692938
204	-0.784027	2.716404
205	-0.808296	2.702101
206	-0.796183	2.707648
207	-0.812728	2.690431
208	-0.788491	2.715146
209	-0.796513	2.721182
210	-0.787116	2.723675
211	-0.799157	2.718804
212	-0.806907	2.703979
213	-0.809575	2.695224
214	-0.800037	2.705184
215	-0.801091	2.724510
216	-0.802744	2.699780
217	-0.801223	2.705342
218	-0.796138	2.731861
219	-0.810963	2.695313
220	-0.787658	2.725885
221	-0.801895	2.708396
222	-0.799343	2.708275
223	-0.817301	2.702332
224	-0.789532	2.720406
225	-0.784553	2.733843
226	-0.795194	2.713320
227	-0.802325	2.715791
228	-0.802633	2.722652
229	-0.796471	2.719670
230	-0.810977	2.700176
231	-0.805408	2.694521
232	-0.785224	2.737253
233	-0.796234	2.715804
234	-0.799114	2.700915
235	-0.796182	2.708999
236	-0.785876	2.740891
237	-0.799221	2.705657
238	-0.791345	2.737518
239	-0.791105	2.729625
240	-0.804875	2.701317
241	-0.795918	2.707260
242	-0.792160	2.713295
243	-0.789785	2.719584
244	-0.805578	2.708796
245	-0.809488	2.717564
246	-0.794103	2.719175
247	-0.792759	2.711594
248	-0.795731	2.722793
249	-0.796498	2.739301
250	-0.799109	2.702007
251	-0.802707	2.696190
252	-0.812612	2.703083
253	-0.790712	2.741586
254	-0.793573	2.719128
255	-0.804137	2.699558
256	-0.803758	2.705641
257	-0.807195	2.707682
258	-0.795439	2.712195
259	-0.804864	2.718251
260	-0.796963	2.709056
261	-0.803616	2.712075
262	-0.800031	2.702295
263	-0.809477	2.702418
264	-0.799401	2.712315
265	-0.797380	2.724892
266	-0.807779	2.686657
267	-0.794088	2.738361
268	-0.784408	2.734031
269	-0.797590	2.723210
270	-0.795131	2.699615
271	-0.802816	2.681632
272	-0.787597	2.722655
273	-0.802203	2.715187
274	-0.797199	2.714810
275	-0.792133	2.718893
276	-0.789147	2.711083
277	-0.790163	2.710194
278	-0.794967	2.726623
279	-0.811499	2.706135
280	-0.801099	2.715165
281	-0.802009	2.709581
282	-0.793768	2.712202
283	-0.809774	2.700777
284	-0.786162	2.722272
285	-0.789915	2.723889
286	-0.801864	2.726965
287	-0.784433	2.729618
288	-0.812304	2.707894
289	-0.809656	2.712827
290	-0.794000	2.721176
291	-0.795127	2.703925
292	-0.801608	2.705842
293	-0.813182	2.693095
294	-0.814725	2.704695
295	-0.788351	2.701722
296	-0.793308	2.712541
297	-0.802344	2.710570
298	-0.797974	2.708699
299	-0.803167	2.713294
300	-0.796702	2.732628
301	-0.799306	2.703516
302	-0.796266	2.729050
303	-0.803173	2.711882
304	-0.801407	2.699258
305	-0.793754	2.718596
306	-0.789984	2.711480
307	-0.792896	2.735449
308	-0.809875	2.685116
309	-0.805947	2.700530
310	-0.798424	2.698218
311	-0.794495	2.728217
312	-0.802442	2.715487
313	-0.799376	2.694010
314	-0.798575	2.713090
315	-0.805093	2.696092
316	-0.796428	2.721379
317	-0.794542	2.713199
318	-0.796356	2.718100
319	-0.797035	2.729761
320	-0.805693	2.703589
321	-0.794280	2.719564
322	-0.797638	2.717379
323	-0.795735	2.704535
324	-0.798446	2.702127
325	-0.803766	2.709985
326	-0.795421	2.730575
327	-0.808150	2.687944
328	-0.804653	2.706844
329	-0.789107	2.726988
330	-0.802162	2.708404
331	-0.803317	2.715998
332	-0.805775	2.710528
333	-0.801889	2.704952
334	-0.800300	2.706789
335	-0.801444	2.712553
336	-0.795205	2.714581
337	-0.788990	2.716232
338	-0.806717	2.720857
339	-0.809498	2.691874
340	-0.801723	2.704496
341	-0.812210	2.696882
342	-0.803585	2.704912
343	-0.786254	2.713985
344	-0.799048	2.713489
345	-0.802696	2.697940
346	-0.801631	2.730626
347	-0.777129	2.736067
348	-0.792194	2.720480
349	-0.788515	2.735237
350	-0.786673	2.714333
351	-0.814229	2.687207
352	-0.797208	2.720553
353	-0.803097	2.698344
354	-0.803034	2.706304
355	-0.797938	2.719296
356	-0.802092	2.708152
357	-0.806544	2.717919
358	-0.800346	2.729698
359	-0.799411	2.719466
360	-0.800176	2.703814
361	-0.790906	2.706320
362	-0.802227	2.707530
363	-0.802649	2.719561
364	-0.792929	2.712431
365	-0.800538	2.714407
366	-0.792929	2.724424
367	-0.790351	2.712613
368	-0.808730	2.689629
369	-0.791041	2.731754
370	-0.801348	2.710786
371	-0.803931	2.712626
372	-0.807300	2.702168
373	-0.807689	2.695409
374	-0.811934	2.716628
375	-0.796480	2.717320
376	-0.797198	2.709979
377	-0.795962	2.741358
378	-0.800983	2.736292
379	-0.809705	2.701400
380	-0.800333	2.712768
381	-0.802200	2.708179
382	-0.795666	2.704184
383	-0.792512	2.716922
384	-0.783964	2.730633
385	-0.804689	2.717616
386	-0.794251	2.707574
387	-0.795966	2.710591
388	-0.789486	2.732488
389	-0.804351	2.717561
390	-0.795299	2.713326
391	-0.802810	2.686897
392	-0.799641	2.714992
393	-0.797652	2.710225
394	-0.793099	2.711907
395	-0.786214	2.712848
396	-0.799853	2.703378
397	-0.799674	2.702879
398	-0.800771	2.708601
399	-0.809468	2.686258
400	-0.795962	2.705526
401	-0.803227	2.696801
402	-0.800742	2.705266
403	-0.814952	2.705171
404	-0.793299	2.727569
405	-0.801717	2.697700
406	-0.809804	2.712367
407	-0.806617	2.677804
408	-0.811494	2.692337
409	-0.803755	2.725093
410	-0.807425	2.696846
411	-0.803014	2.688464
412	-0.808712	2.716008
413	-0.794292	2.696090
414	-0.789435	2.716591
415	-0.801534	2.692780
416	-0.800571	2.718736
417	-0.807053	2.698525
418	-0.797984	2.715642
419	-0.805738	2.711382
420	-0.809596	2.694982
421	-0.797595	2.709276
422	-0.806915	2.695539
423	-0.800155	2.700900
424	-0.787642	2.728180
425	-0.817702	2.693804
426	-0.794263	2.714593
427	-0.793012	2.716233
428	-0.792061	2.719068
429	-0.801451	2.683272
430	-0.803651	2.694233
431	-0.803369	2.697514
432	-0.810253	2.699363
433	-0.800777	2.708663
434	-0.806568	2.699939
435	-0.790166	2.722493
436	-0.794689	2.716207
437	-0.787520	2.712409
438	-0.794158	2.717358
439	-0.792362	2.705440
440	-0.803104	2.722986
441	-0.797734	2.725811
442	-0.795074	2.735468
443	-0.796251	2.716159
444	-0.803366	2.692009
445	-0.775821	2.739440
446	-0.803334	2.713934
447	-0.806003	2.698666
448	-0.801111	2.709175
449	-0.794208	2.707572
450	-0.809281	2.691338
451	-0.794849	2.715267
452	-0.796882	2.708971
453	-0.803982	2.702396
454	-0.797612	2.725936
455	-0.803731	2.710795
456	-0.795806	2.738414
457	-0.799838	2.709255
458	-0.793954	2.722985
459	-0.795766	2.695655
460	-0.802062	2.697137
461	-0.797873	2.709456
462	-0.816095	2.686576
463	-0.799502	2.705924
464	-0.794690	2.725489
465	-0.804220	2.717274
466	-0.803772	2.696883
467	-0.810161	2.723806
468	-0.792093	2.721168
469	-0.800697	2.697547
470	-0.798402	2.721255
471	-0.805789	2.702745
472	-0.792517	2.715740
473	-0.805882	2.697381
474	-0.790963	2.732669
475	-0.799326	2.719340
476	-0.791067	2.712851
477	-0.792999	2.711829
478	-0.797972	2.708050
479	-0.787389	2.729871
480	-0.806645	2.709034
481	-0.797257	2.699207
482	-0.789997	2.713830
483	-0.790553	2.716464
484	-0.797197	2.716094
485	-0.792493	2.703625
486	-0.795398	2.706669
487	-0.797454	2.706344
488	-0.804003	2.710298
489	-0.790673	2.723756
490	-0.800208	2.705205
491	-0.790749	2.718242
492	-0.802217	2.712233
493	-0.804606	2.698028
494	-0.799990	2.701154
495	-0.803727	2.715651
496	-0.810795	2.705701
497	-0.791611	2.717347
498	-0.806270	2.721455
499	-0.800230	2.712449
500	-0.792965	2.702653
501	-0.784306	2.733486
502	-0.790613	2.715210
503	-0.801553	2.706858
504	-0.788799	2.705917
505	-0.803040	2.712226
506	-0.794596	2.731434
507	-0.804450	2.712327
508	-0.789530	2.719832
509	-0.809209	2.713716
510	-0.825261	2.687582
511	-0.794711	2.723755
512	-0.806877	2.700469
513	-0.795123	2.711421
514	-0.816665	2.688660
515	-0.806285	2.705860
516	-0.810775	2.688900
517	-0.794340	2.686180
518	-0.794828	2.723214
519	-0.794179	2.716918
520	-0.790514	2.709788
521	-0.807729	2.698119
522	-0.801553	2.703788
523	-0.801065	2.719635
524	-0.804415	2.710284
525	-0.801135	2.707814
526	-0.777180	2.734758
527	-0.794698	2.706398
528	-0.808290	2.711356
529	-0.791393	2.726150
530	-0.803581	2.706190
531	-0.808141	2.707285
532	-0.789415	2.733162
533	-0.798039	2.715698
534	-0.789595	2.725667
535	-0.795675	2.722618
536	-0.796850	2.717933
537	-0.812473	2.676344
538	-0.800913	2.698783
539	-0.793609	2.708911
540	-0.800243	2.697617
541	-0.795943	2.713653
542	-0.811290	2.687953
543	-0.801254	2.712143
544	-0.799757	2.690812
545	-0.805064	2.729298
546	-0.797940	2.699800
547	-0.792466	2.715317
548	-0.795214	2.720558
549	-0.793388	2.732396
550	-0.809655	2.707119
551	-0.804838	2.689418
552	-0.792011	2.708430
553	-0.796097	2.725215
554	-0.795978	2.728941
555	-0.814551	2.717150
556	-0.806189	2.699633
557	-0.805742	2.707221
558	-0.800918	2.734579
559	-0.801009	2.698214
560	-0.808518	2.687687
561	-0.795960	2.712688
562	-0.793085	2.718018
563	-0.797794	2.697179
564	-0.794734	2.725964
565	-0.805264	2.686305
566	-0.803157	2.696066
567	-0.800910	2.699583
568	-0.803798	2.733476
569	-0.796596	2.712585
570	-0.803423	2.700337
571	-0.798264	2.707058
572	-0.812532	2.691371
573	-0.800519	2.711248
574	-0.811938	2.717226
575	-0.807526	2.707427
576	-0.799390	2.709424
577	-0.787449	2.711472
578	-0.803421	2.711579
579	-0.800464	2.695053
580	-0.789061	2.734383
581	-0.815999	2.702863
582	-0.783845	2.729750
583	-0.791508	2.717776
584	-0.797340	2.731825
585	-0.804620	2.707215
586	-0.801737	2.713229
587	-0.810437	2.686238
588	-0.797251	2.728510
589	-0.807042	2.700330
590	-0.793438	2.707513
591	-0.794321	2.710809
592	-0.807471	2.693626
593	-0.790726	2.713681
594	-0.797764	2.703544
595	-0.798365	2.709385
596	-0.808177	2.695914
597	-0.800714	2.722309
598	-0.794092	2.733313
599	-0.806857	2.710333
600	-0.808614	2.702795
601	-0.816158	2.687743
602	-0.792668	2.703181
603	-0.794747	2.727619
604	-0.800276	2.720618
605	-0.800442	2.705328
606	-0.783262	2.733100
607	-0.795783	2.725972
608	-0.789551	2.734218
609	-0.798458	2.695365
610	-0.797099	2.720752
611	-0.798766	2.716700
612	-0.799676	2.714264
613	-0.795932	2.723649
614	-0.796519	2.726832
615	-0.803152	2.701382
616	-0.794909	2.725675
617	-0.800261	2.718913
618	-0.794475	2.717241
619	-0.818517	2.682936
620	-0.798591	2.726548
621	-0.803889	2.730807
622	-0.781658	2.752065
623	-0.804296	2.703773
624	-0.799092	2.702897
625	-0.800022	2.718128
626	-0.800697	2.706744
627	-0.790299	2.715435
628	-0.804894	2.697340
629	-0.789825	2.709664
630	-0.799541	2.713951
631	-0.804455	2.696173
632	-0.794247	2.699768
633	-0.805254	2.704606
634	-0.799781	2.699515
635	-0.813165	2.699435
636	-0.798841	2.696077
637	-0.817984	2.690519
638	-0.801895	2.703491
639	-0.794101	2.721448
640	-0.797998	2.717181
641	-0.798335	2.712571
642	-0.814517	2.691455
643	-0.784436	2.725039
644	-0.802596	2.692141
645	-0.794210	2.726127
646	-0.796567	2.711330
647	-0.794926	2.719120
648	-0.799081	2.707354
649	-0.782632	2.742516
650	-0.802275	2.702733
651	-0.797892	2.712922
652	-0.796778	2.718159
653	-0.807141	2.699087
654	-0.800297	2.695299
655	-0.815897	2.698998
656	-0.790362	2.720836
657	-0.816075	2.705759
658	-0.802160	2.715951
659	-0.805182	2.707131
660	-0.795121	2.711861
661	-0.796059	2.718385
662	-0.804433	2.696706
663	-0.801249	2.701646
664	-0.797967	2.707834
665	-0.793286	2.707466
666	-0.802729	2.725233
667	-0.800039	2.702094
668	-0.797212	2.729066
669	-0.801020	2.695325
670	-0.796223	2.701264
671	-0.804333	2.694274
672	-0.794370	2.720690
673	-0.794122	2.717495
674	-0.804555	2.703592
675	-0.796282	2.719063
676	-0.795059	2.704307
677	-0.809337	2.696889
678	-0.795787	2.722710
679	-0.789259	2.729212
680	-0.797894	2.729376
681	-0.808785	2.700492
682	-0.797287	2.698909
683	-0.799394	2.706883
684	-0.807667	2.697222
685	-0.796887	2.704022
686	-0.813391	2.690020
687	-0.804466	2.733480
688	-0.795512	2.698448
689	-0.794425	2.720745
690	-0.794976	2.701912
691	-0.795582	2.715599
692	-0.787678	2.730844
693	-0.790595	2.733024
694	-0.797166	2.720645
695	-0.794076	2.736234
696	-0.806287	2.691082
697	-0.792910	2.706951
698	-0.798787	2.708368
699	-0.796284	2.711278
700	-0.800094	2.706118
701	-0.782005	2.729405
702	-0.796720	2.705317
703	-0.811872	2.691789
704	-0.795173	2.694015
705	-0.794646	2.725631
706	-0.799660	2.724606
707	-0.791948	2.714113
708	-0.797346	2.708971
709	-0.816015	2.708547
710	-0.802364	2.716713
711	-0.802294	2.701604
712	-0.793873	2.738144
713	-0.801797	2.712739
714	-0.804000	2.733553
715	-0.800451	2.705176
716	-0.794174	2.701208
717	-0.793887	2.722083
718	-0.808094	2.695702
719	-0.800335	2.705292
720	-0.807953	2.693983
721	-0.805488	2.698394
722	-0.792404	2.719317
723	-0.799621	2.696362
724	-0.792549	2.697624
725	-0.803704	2.693381
726	-0.801169	2.710952
727	-0.798383	2.708599
728	-0.795722	2.711137
729	-0.801567	2.700495
730	-0.786538	2.728325
731	-0.807731	2.698963
732	-0.800335	2.702928
733	-0.808541	2.711202
734	-0.785073	2.731476
735	-0.806677	2.693214
736	-0.799221	2.698982
737	-0.792167	2.723015
738	-0.800732	2.700719
739	-0.796794	2.726016
740	-0.808907	2.693559
741	-0.805967	2.697536
742	-0.794517	2.723467
743	-0.786371	2.712053
744	-0.794088	2.728909
745	-0.807588	2.699235
746	-0.793690	2.725728
747	-0.800292	2.706480
748	-0.804505	2.718066
749	-0.800385	2.704320
750	-0.800856	2.703141
751	-0.800761	2.712517
752	-0.800237	2.707323
753	-0.802014	2.704635
754	-0.798968	2.694452
755	-0.801577	2.710259
756	-0.805686	2.691527
757	-0.790764	2.723100
758	-0.809913	2.701794
759	-0.791482	2.736436
760	-0.806376	2.703892
761	-0.787251	2.714543
762	-0.803905	2.700968
763	-0.791237	2.725046
764	-0.806394	2.693235
765	-0.783440	2.715438
766	-0.792190	2.724043
767	-0.807863	2.692652
768	-0.790966	2.732797
769	-0.807976	2.715522
770	-0.786362	2.723727
771	-0.800164	2.694311
772	-0.798642	2.708700
773	-0.803941	2.705202
774	-0.799064	2.710322
775	-0.796519	2.713014
776	-0.805294	2.693496
777	-0.796402	2.683065
778	-0.796359	2.735227
779	-0.809785	2.714394
780	-0.803316	2.687854
781	-0.799446	2.723084
782	-0.791141	2.697657
783	-0.805073	2.698805
784	-0.802882	2.703235
785	-0.798864	2.729783
786	-0.808063	2.681332
787	-0.805642	2.702027
788	-0.807172	2.716264
789	-0.796896	2.719698
790	-0.802073	2.704208
791	-0.800559	2.694101
792	-0.797239	2.717594
793	-0.790531	2.712809
794	-0.801298	2.688516
795	-0.800408	2.703973
796	-0.802836	2.718742
797	-0.800828	2.703762
798	-0.790464	2.724263
799	-0.801098	2.715018
800	-0.803550	2.710427
801	-0.793908	2.727493
802	-0.810587	2.692496
803	-0.795011	2.725675
804	-0.799079	2.685577
805	-0.801308	2.719622
806	-0.798099	2.705295
807	-0.801318	2.700553
808	-0.800254	2.701247
809	-0.800664	2.717360
810	-0.794790	2.718415
811	-0.805029	2.707347
812	-0.794643	2.710891
813	-0.791371	2.717915
814	-0.805193	2.705194
815	-0.789436	2.720778
816	-0.798236	2.709575
817	-0.805488	2.699873
818	-0.786224	2.720625
819	-0.803226	2.717236
820	-0.793306	2.714430
821	-0.786125	2.721501
822	-0.802510	2.705382
823	-0.812272	2.697056
824	-0.797360	2.700090
825	-0.801215	2.709048
826	-0.802770	2.697773
827	-0.793162	2.706697
828	-0.812829	2.696827
829	-0.808258	2.725250
830	-0.801920	2.685472
831	-0.790322	2.718403
832	-0.805464	2.709508
833	-0.781377	2.733997
834	-0.793435	2.717686
835	-0.795614	2.729330
836	-0.797607	2.726954
837	-0.810413	2.691437
838	-0.813256	2.702982
839	-0.798992	2.722158
840	-0.786469	2.720707
841	-0.798566	2.711390
842	-0.790011	2.717962
843	-0.809436	2.692352
844	-0.796089	2.725252
845	-0.812793	2.700363
846	-0.810855	2.692795
847	-0.818252	2.684529
848	-0.780023	2.732740
849	-0.801080	2.717802
850	-0.805370	2.690195
851	-0.789075	2.726415
852	-0.809454	2.697871
853	-0.801081	2.705917
854	-0.805275	2.714861
855	-0.801885	2.706180
856	-0.791916	2.714215
857	-0.804994	2.714197
858	-0.796570	2.709945
859	-0.788187	2.731304
860	-0.809508	2.682937
861	-0.797849	2.723881
862	-0.809114	2.696034
863	-0.793679	2.723482
864	-0.811048	2.694744
865	-0.803657	2.691726
866	-0.796602	2.706811
867	-0.789512	2.719001
868	-0.802849	2.717204
869	-0.785458	2.725692
870	-0.807544	2.708973
871	-0.809384	2.685122
872	-0.796583	2.703180
873	-0.796290	2.720483
874	-0.799458	2.720602
875	-0.804081	2.710655
876	-0.795417	2.706781
877	-0.805930	2.702916
878	-0.805116	2.702038
879	-0.799812	2.705426
880	-0.791492	2.727451
881	-0.803816	2.707014
882	-0.807014	2.687867
883	-0.796082	2.711448
884	-0.796735	2.715790
885	-0.806385	2.701028
886	-0.793102	2.724177
887	-0.807185	2.692423
888	-0.797334	2.704969
889	-0.795179	2.706630
890	-0.796638	2.723516
891	-0.790031	2.715300
892	-0.797616	2.690329
893	-0.799274	2.710266
894	-0.786996	2.739178
895	-0.793178	2.713475
896	-0.809175	2.698981
897	-0.799031	2.731085
898	-0.794974	2.718566
899	-0.799851	2.722495
900	-0.796008	2.713905
901	-0.803660	2.692096
902	-0.802361	2.701539
903	-0.801474	2.703350
904	-0.800265	2.711771
905	-0.797780	2.718182
906	-0.803900	2.700315
907	-0.806151	2.694364
908	-0.803478	2.695269
909	-0.809641	2.690757
910	-0.779687	2.727602
911	-0.793480	2.721205
912	-0.803170	2.696174
913	-0.801501	2.704850
914	-0.791671	2.714351
915	-0.811887	2.688121
916	-0.806904	2.718047
917	-0.796453	2.722832
918	-0.792494	2.737992
919	-0.792711	2.732289
920	-0.790767	2.704966
921	-0.791049	2.697599
922	-0.794613	2.719566
923	-0.799208	2.702857
924	-0.800598	2.710164
925	-0.799098	2.714565
926	-0.800094	2.704406
927	-0.790073	2.701320
928	-0.799951	2.706749
929	-0.811640	2.688646
930	-0.800497	2.700296
931	-0.800479	2.708956
932	-0.793152	2.702031
933	-0.804675	2.704037
934	-0.800643	2.710142
935	-0.806837	2.705733
936	-0.796512	2.713895
937	-0.805164	2.697834
938	-0.786296	2.715693
939	-0.787792	2.713057
940	-0.806284	2.709021
941	-0.800380	2.712197
942	-0.801824	2.708309
943	-0.802901	2.711325
944	-0.806090	2.689331
945	-0.801458	2.703323
946	-0.803942	2.708069
947	-0.795385	2.726671
948	-0.795356	2.720546
949	-0.793822	2.707414
950	-0.796524	2.719053
951	-0.799654	2.694662
952	-0.783585	2.734951
953	-0.801266	2.714514
954	-0.804099	2.697912
955	-0.794307	2.725865
956	-0.804151	2.711918
957	-0.802949	2.693839
958	-0.783668	2.696980
959	-0.824092	2.693671
960	-0.799072	2.708613
961	-0.793471	2.706840
962	-0.818622	2.716042
963	-0.799230	2.711287
964	-0.801335	2.718756
965	-0.802471	2.715044
966	-0.799268	2.714618
967	-0.798350	2.701529
968	-0.786738	2.724765
969	-0.812636	2.692398
970	-0.802107	2.693758
971	-0.807331	2.715874
972	-0.793489	2.712353
973	-0.799001	2.715702
974	-0.816069	2.686160
975	-0.798778	2.722855
976	-0.815850	2.687237
977	-0.793883	2.704730
978	-0.791622	2.720696
979	-0.788051	2.716479
980	-0.812608	2.700520
981	-0.792311	2.716154
982	-0.802795	2.706635
983	-0.801439	2.710988
984	-0.796928	2.718288
985	-0.790189	2.730576
986	-0.803969	2.706592
987	-0.804586	2.710936
988	-0.804067	2.706409
989	-0.796172	2.722766
990	-0.791240	2.718590
991	-0.797826	2.709988
992	-0.808811	2.710785
993	-0.799995	2.712548
994	-0.800780	2.725314
995	-0.792889	2.730341
996	-0.798278	2.730355
997	-0.793598	2.724753
998	-0.798841	2.726421
999	-0.810682	2.713646
1000	-0.803255	2.707580
1001	-0.800226	2.712898
1002	-0.804909	2.694615
1003	-0.804108	2.710691
1004	-0.784879	2.739920
1005	-0.797603	2.708097
1006	-0.805755	2.691159
1007	-0.798775	2.729467
1008	-0.797619	2.691280
1009	-0.794572	2.729958
1010	-0.788235	2.713644
1011	-0.794855	2.722262
1012	-0.797885	2.709345
1013	-0.811712	2.725790
1014	-0.804834	2.691948
1015	-0.807119	2.711899
1016	-0.807650	2.714775
1017	-0.811707	2.705125
1018	-0.798695	2.718423
1019	-0.802594	2.723243
1020	-0.798153	2.711658
1021	-0.801280	2.708630
1022	-0.799073	2.719772
1023	-0.802836	2.683843
1024	-0.803781	2.701589
1025	-0.790627	2.721327
1026	-0.806555	2.704173
1027	-0.808075	2.700315
1028	-0.804764	2.709274
1029	-0.788774	2.730801
1030	-0.800826	2.686582
1031	-0.796608	2.723923
1032	-0.793940	2.723600
1033	-0.803331	2.719208
1034	-0.803535	2.691943
1035	-0.789836	2.710141
1036	-0.804040	2.703930
1037	-0.799446	2.696968
1038	-0.806729	2.684734
1039	-0.808557	2.696843
1040	-0.796360	2.691921
1041	-0.793133	2.705052
1042	-0.792874	2.723097
1043	-0.794817	2.703899
1044	-0.786455	2.711531
1045	-0.805163	2.692746
1046	-0.803348	2.712021
1047	-0.786559	2.727806
1048	-0.810150	2.686467
1049	-0.798979	2.719884
1050	-0.801573	2.704964
1051	-0.798531	2.712677
1052	-0.812290	2.715777
1053	-0.794616	2.702425
1054	-0.791423	2.722002
1055	-0.800480	2.703415
1056	-0.789851	2.713015
1057	-0.802724	2.700502
1058	-0.791315	2.718236
1059	-0.799139	2.731196
1060	-0.792613	2.703031
1061	-0.792185	2.742995
1062	-0.800555	2.704539
1063	-0.810233	2.698918
1064	-0.806827	2.687272
1065	-0.797038	2.712971
1066	-0.798803	2.731753
1067	-0.801743	2.681515
1068	-0.809239	2.701132
1069	-0.790169	2.724845
1070	-0.806380	2.701633
