283	-0.859982	3.168047
284	-0.741064	2.902758
285	-0.883624	2.588478
286	-1.042529	2.525576
287	-0.933504	2.508522
288	-0.783509	2.820751
289	-0.748989	2.787238
290	-0.762362	2.998793
291	-0.802493	2.493781
292	-0.637509	2.702331
293	-0.569493	2.901709
294	-0.947800	2.304422
295	-0.802981	2.658474
296	-0.975777	2.667926
297	-0.891328	2.424243
298	-0.693918	2.676873
299	-0.740265	2.591247
300	-0.964639	2.366259
301	-0.902478	2.712247
302	-0.614277	2.926754
303	-0.800234	2.538605
304	-0.622344	2.649217
305	-0.723047	2.921612
306	-1.028586	2.376412
307	-0.765875	2.677474
308	-0.719033	2.790984
309	-0.745045	2.923992
310	-0.491562	3.161430
311	-0.936459	2.800099
312	-0.951835	2.139691
313	-0.759165	2.620404
314	-0.788180	2.540086
315	-0.751221	2.960661
316	-0.656013	2.787170
317	-0.799961	2.689709
318	-0.829376	2.472286
319	-0.800484	2.554366
320	-0.841447	2.640524
321	-0.867303	2.205843
322	-0.825941	2.540149
323	-0.828299	2.547511
324	-0.986419	2.529682
325	-0.697362	2.750110
326	-0.752130	2.716499
327	-0.945542	2.940674
328	-0.970692	2.534241
329	-0.930274	2.647708
330	-0.826598	2.747317
331	-1.001220	2.476818
332	-0.765884	2.760889
333	-0.768844	2.748316
334	-0.774877	2.419738
335	-0.804034	2.661012
336	-0.739895	2.773785
337	-0.791116	2.843713
338	-0.722376	2.546370
339	-0.891584	2.516773
340	-0.849592	2.775049
341	-0.576298	2.981250
342	-0.658035	2.929530
343	-0.720507	3.159465
344	-0.746773	2.631722
345	-0.817641	2.622433
346	-0.739714	2.533698
347	-1.008302	2.542449
348	-0.662249	2.965373
349	-0.985059	2.711142
350	-0.639977	2.467605
351	-0.839184	2.494922
352	-0.780644	2.655437
353	-0.950017	2.550472
354	-0.644083	3.189034
355	-0.795843	2.575515
356	-0.743755	2.636640
357	-0.810824	2.611442
358	-0.817843	2.879135
359	-0.789509	2.540138
360	-0.813633	2.566761
361	-0.793048	2.643015
362	-0.979129	2.500601
363	-0.598978	2.977298
364	-0.888714	2.436880
365	-0.947474	2.285530
366	-0.894706	2.351088
367	-0.732343	2.795424
368	-1.066784	2.286372
369	-1.005299	2.326201
370	-0.799771	2.581533
371	-0.843380	2.862296
372	-0.745024	2.794654
373	-0.815931	2.607146
374	-0.800461	2.848914
375	-0.616784	2.778205
376	-0.777234	2.733040
377	-1.008117	2.572371
378	-0.899463	2.385897
379	-0.842293	2.563808
380	-0.797352	2.720403
381	-0.859194	2.391098
382	-0.789004	2.858776
383	-0.893614	2.322662
384	-1.018333	2.588035
385	-0.607176	2.646137
386	-0.905104	2.687215
387	-0.764817	3.069249
388	-0.832888	2.891593
389	-0.856639	2.705486
390	-0.758735	2.992508
391	-0.799008	2.834417
392	-0.867002	2.462047
393	-0.771768	2.803390
394	-0.900512	2.636905
395	-0.792544	2.645279
396	-0.689943	2.836227
397	-0.713071	2.836326
398	-0.749480	3.120501
399	-0.820155	2.743864
400	-0.531690	2.859743
401	-0.904432	2.615360
402	-0.553991	2.882901
403	-0.876398	2.603466
404	-0.933950	2.601719
405	-0.729951	2.850351
406	-0.765825	2.721586
407	-0.830108	2.609391
408	-0.671986	2.763364
409	-0.909463	2.689391
410	-0.724547	2.926681
411	-0.935243	2.494999
412	-0.715984	2.739672
413	-0.935305	2.586569
414	-0.961833	2.479108
415	-0.994557	2.634906
416	-0.752468	2.716081
417	-0.858189	2.632004
418	-0.817062	2.623261
419	-0.822708	2.757476
420	-0.928498	2.666916
421	-0.810010	2.651584
422	-0.773732	2.947576
423	-0.947494	2.566622
424	-0.764422	2.639742
425	-0.798976	2.413785
426	-0.742248	2.709697
427	-0.898741	2.426341
428	-0.932085	2.269748
429	-0.971853	2.420670
430	-0.686185	2.762329
431	-0.765579	2.624465
432	-0.632698	2.727438
433	-0.840430	2.600190
434	-0.819500	2.568379
435	-0.698672	2.745170
436	-0.646233	2.772552
437	-0.814584	3.055403
438	-0.736623	2.750523
439	-0.900017	2.633140
440	-1.095005	2.344540
441	-0.771414	2.563640
442	-0.739491	3.058455
443	-0.806329	2.515250
444	-0.811020	2.909852
445	-0.815560	2.688609
446	-0.920494	2.417402
447	-0.623887	3.033851
448	-0.584048	2.740077
449	-0.543219	2.917001
450	-0.940300	2.368446
451	-0.990659	2.711679
452	-0.907930	2.783143
453	-0.633375	2.701833
454	-0.949402	2.612313
455	-0.717920	2.881624
456	-0.884619	2.570807
457	-0.861075	2.701227
458	-0.700442	2.867539
459	-1.055392	2.405982
460	-0.979632	2.351268
461	-0.843130	2.720079
462	-0.803987	2.832372
463	-0.868296	2.599136
464	-0.987570	2.582789
465	-0.651475	2.557444
466	-0.711543	2.466651
467	-0.768364	2.582770
468	-0.836353	2.683191
469	-0.694981	2.743714
470	-0.835283	2.652489
471	-0.737171	2.673005
472	-0.851057	2.857645
473	-0.895218	2.669285
474	-0.916190	2.602508
475	-0.537920	2.769364
476	-1.028513	2.482018
477	-0.659992	2.829455
478	-0.842779	2.560621
479	-0.863097	2.626968
480	-0.731388	2.769879
481	-0.829514	2.511712
482	-1.032581	2.488169
483	-0.646104	2.846367
484	-1.005502	2.504223
485	-0.779863	2.455672
486	-0.752211	2.640157
487	-0.710501	2.899300
488	-0.764668	2.680228
489	-0.718083	2.737950
490	-0.877071	2.622496
491	-0.744238	2.834981
492	-0.971606	2.222864
493	-0.719989	2.878922
494	-0.650012	2.950131
495	-0.598858	2.995886
496	-0.636797	2.822023
497	-0.798887	2.826147
498	-0.905636	2.546686
499	-0.826665	2.604277
500	-0.867237	2.860742
501	-0.756265	2.518003
502	-0.724782	2.912054
503	-0.795660	2.439252
504	-0.683554	2.636307
505	-0.594035	2.938260
506	-0.727658	2.582447
507	-0.831520	2.675074
508	-0.874014	2.496709
509	-0.894569	2.664819
510	-0.883295	2.568367
511	-0.630823	3.000143
512	-0.706114	2.526519
513	-0.838372	2.661237
514	-0.749413	2.755935
515	-0.722166	2.961358
516	-0.745959	2.586092
517	-0.703741	2.828239
518	-0.811510	2.771908
519	-0.800490	2.588909
520	-0.559547	2.994585
521	-0.975989	2.640785
522	-0.734609	2.774700
523	-0.807719	2.949449
524	-0.943575	2.469134
525	-0.747710	2.672003
526	-0.854227	2.827374
527	-0.791752	2.822702
528	-0.543011	2.916101
529	-0.649314	2.936716
530	-0.626939	3.091231
531	-0.647638	2.678701
532	-0.896284	2.291723
533	-0.851573	2.838153
534	-0.707890	2.720625
535	-0.660396	3.083071
536	-0.560573	2.714265
537	-0.824892	2.684091
538	-0.630081	2.677180
539	-0.938823	2.577593
540	-0.915749	2.513330
541	-0.790946	2.578665
542	-0.730670	2.766897
543	-0.718847	3.022881
544	-0.733457	2.665879
545	-0.910768	2.675066
546	-0.732276	2.666929
547	-0.809189	2.547684
548	-0.932758	2.573929
549	-0.651715	3.098511
550	-0.799855	2.646678
551	-0.831328	2.598684
552	-0.773680	2.727350
553	-0.668445	2.870218
554	-0.727837	2.905352
555	-1.000939	2.548802
556	-0.820368	2.610799
557	-0.605607	2.841732
558	-0.720501	2.841309
559	-0.648651	2.832720
560	-0.853066	2.672585
561	-1.023897	2.129866
562	-0.736382	2.561405
563	-0.722187	2.721506
564	-0.892073	2.686974
565	-0.943360	2.351684
566	-0.897417	2.614397
567	-0.848078	2.633638
568	-0.859432	2.481081
569	-0.885806	2.402233
570	-0.741559	2.800627
571	-0.579164	2.914305
572	-0.817005	2.551321
573	-0.773168	3.034255
574	-0.678488	2.917151
575	-0.605638	3.095451
576	-0.691235	2.936092
577	-0.768492	3.065873
578	-0.878971	2.513412
579	-0.935626	2.696617
580	-0.721625	2.528641
581	-0.796623	2.771545
582	-0.699694	2.575902
583	-0.814604	2.788395
584	-0.603740	2.978323
585	-0.819470	2.580539
586	-0.709983	2.906886
587	-0.913323	2.555805
588	-0.948257	2.613657
589	-0.695402	2.846208
590	-0.807350	2.985831
591	-1.027782	2.112995
592	-0.986456	2.367814
593	-0.789098	2.750804
594	-0.939790	2.616977
595	-0.824665	2.917871
596	-0.802139	2.534609
597	-0.748232	2.583992
598	-0.682358	2.743281
599	-0.580279	3.180796
600	-0.595575	2.855173
601	-0.922858	2.648024
602	-0.769453	2.716166
603	-0.876662	2.463750
604	-0.824681	2.788349
605	-0.809090	2.746061
606	-0.972938	2.683353
607	-0.961446	2.742652
608	-0.892091	2.407208
609	-0.722038	3.087372
610	-0.804802	2.797527
611	-0.905481	2.542931
612	-0.716281	2.658762
613	-0.861184	2.789841
614	-0.681348	2.903897
615	-0.719157	2.756465
616	-0.943389	2.813329
617	-0.782966	2.896639
618	-0.761554	2.961585
619	-0.615872	2.877219
620	-0.696584	2.851150
621	-0.651119	2.830069
622	-1.065038	2.144412
623	-0.781649	2.575261
624	-0.814096	2.836752
625	-0.761638	2.639340
626	-0.838295	2.635752
627	-0.753976	2.556161
628	-0.713304	2.789733
629	-0.540615	2.901906
630	-0.658226	2.847399
631	-0.745293	2.738606
632	-0.991147	2.685855
633	-0.943275	2.325963
634	-0.639086	2.769361
635	-0.769893	2.858914
636	-0.560370	3.060613
637	-0.796560	2.652260
638	-0.786390	2.729721
639	-0.767650	2.873641
640	-0.827283	2.700322
641	-0.844156	3.027877
642	-0.996624	2.503025
643	-1.037267	2.572048
644	-0.596060	2.780724
645	-0.749056	2.616986
646	-0.864303	2.636142
647	-0.826764	2.694812
648	-0.961498	2.503819
649	-1.007417	2.535106
650	-0.887675	2.661390
651	-1.010144	2.531833
652	-0.866660	2.724255
653	-0.782558	2.397724
654	-0.816851	2.700170
655	-0.649340	3.151746
656	-0.634302	2.914440
657	-0.885445	2.912665
658	-0.824786	2.629053
659	-0.940590	2.608031
660	-0.808396	2.864234
661	-0.900344	2.814842
662	-0.724573	2.787298
663	-0.975111	2.316535
664	-0.668887	2.957420
665	-0.717672	2.685699
666	-0.891128	2.543468
667	-0.852335	2.564726
668	-0.661806	3.026595
669	-0.828755	2.532821
670	-0.927168	2.588757
671	-0.754009	2.682832
672	-0.766174	2.601649
673	-0.800005	2.701608
674	-0.499111	2.662463
675	-0.673715	2.902129
676	-0.840138	2.596527
677	-1.042408	2.418368
678	-0.828224	2.688337
679	-1.108700	2.393897
680	-0.757764	2.593702
681	-0.786896	2.601169
682	-0.644856	2.839498
683	-0.776444	2.796551
684	-0.759749	2.798840
685	-0.749495	2.637804
686	-1.001138	2.312648
687	-0.941279	2.466400
688	-0.816616	2.733972
689	-0.816386	2.507415
690	-0.738741	2.636198
691	-0.753086	2.711590
692	-0.721795	2.898577
693	-0.827041	2.520047
694	-0.718198	2.680756
695	-1.126849	2.261521
696	-0.669133	2.828901
697	-0.755230	2.771016
698	-0.780399	2.677325
699	-0.595245	2.767093
700	-0.814459	2.928451
701	-0.847702	2.653489
702	-0.663168	2.716939
703	-0.724238	2.735405
704	-0.880539	2.548682
705	-0.682354	2.905030
706	-0.861801	2.548895
707	-0.948630	2.529231
708	-0.911760	2.541302
709	-0.954403	2.444632
710	-0.747665	2.767782
711	-0.785798	2.739791
712	-0.854568	2.784538
713	-0.743960	2.689235
714	-0.671852	3.037194
715	-0.747174	2.498477
716	-0.788448	2.451486
717	-0.545569	2.830130
718	-0.887312	2.612188
719	-0.828045	2.635451
720	-0.969611	2.808000
721	-0.699900	2.818172
722	-0.995897	2.397092
723	-1.073549	2.231291
724	-0.881365	2.455797
725	-0.791738	2.619135
726	-0.798199	2.542792
727	-0.808029	2.565649
728	-0.666757	3.000243
729	-0.724219	3.134339
730	-0.895624	2.732096
731	-0.942593	2.468436
732	-0.816501	2.714294
733	-0.874091	2.599158
734	-1.051944	2.209276
735	-0.800904	2.802442
736	-0.868554	2.700770
737	-0.866079	2.475225
738	-0.924600	2.920470
739	-0.816229	2.767224
740	-0.629847	2.957458
741	-0.826826	3.012068
742	-0.760593	2.488741
743	-0.659894	2.630678
744	-0.895485	2.568312
745	-0.553842	3.096119
746	-0.783832	2.495234
747	-0.841557	2.744107
748	-0.844291	2.486172
749	-0.839870	2.604127
750	-0.885535	2.784136
751	-0.805740	2.466138
752	-0.901581	2.642034
753	-0.799008	2.952359
754	-0.862600	2.614127
755	-0.645667	2.795214
756	-1.077500	2.444302
757	-0.804548	2.775955
758	-0.702916	2.952060
759	-0.845337	2.489306
760	-0.862570	2.684583
761	-0.824127	2.630671
762	-0.575715	2.956574
763	-0.772685	2.729542
764	-0.573170	3.044064
765	-0.658733	2.740789
766	-0.884663	2.726594
767	-0.909768	2.562052
768	-0.892366	2.451806
769	-0.972830	2.851620
770	-0.776375	2.723259
771	-0.704413	2.818749
772	-0.690437	2.804333
773	-0.749669	2.772114
774	-0.865441	2.412367
775	-0.796644	2.739437
776	-0.627125	2.745991
777	-0.899440	2.764612
778	-0.823325	2.671376
779	-0.842150	2.491411
780	-0.712530	2.768812
781	-0.670030	2.615064
782	-0.728932	2.726608
783	-0.816604	2.433879
784	-0.747245	2.675707
785	-0.870899	2.584712
786	-0.757290	2.646105
787	-0.928325	2.646311
788	-0.505423	2.966673
789	-0.748484	2.405109
790	-0.833309	2.646050
791	-0.830048	2.526068
792	-0.963404	2.277869
793	-0.844143	2.476845
794	-0.728541	2.820235
795	-0.751641	2.954981
796	-0.735705	2.917647
797	-0.766683	2.742918
798	-0.712179	2.725016
799	-0.953355	2.517076
800	-0.814366	2.529683
801	-0.857176	2.697449
802	-0.732094	2.820309
803	-0.921010	2.385842
804	-0.563203	2.847793
805	-0.762822	2.948578
806	-0.815944	2.789819
807	-0.902292	2.669080
808	-0.766636	2.697184
809	-0.756908	2.763192
810	-0.970531	2.678718
811	-0.819972	2.779870
812	-0.792225	2.822048
813	-0.991188	2.449461
814	-0.685221	3.105121
815	-0.728506	2.896602
816	-0.942758	2.651708
817	-0.823289	3.028939
818	-0.783767	2.681941
819	-0.680541	2.548849
820	-0.800349	2.505989
821	-0.654717	3.014721
822	-0.613764	2.969517
823	-0.578269	2.456388
824	-0.762556	2.764235
825	-0.769189	2.915017
826	-0.747549	2.814787
827	-0.719327	2.863059
828	-0.805356	2.680261
829	-0.730662	2.769830
830	-0.626445	2.974219
831	-0.942988	2.423058
832	-0.816392	2.631888
833	-0.764026	2.600714
834	-0.831921	2.615866
835	-0.755380	2.622004
836	-0.678378	2.712875
837	-0.684623	2.649340
838	-0.825817	2.653658
839	-0.791235	2.704679
840	-0.674223	2.519710
841	-0.599998	2.523756
842	-0.944272	2.280800
843	-0.782046	2.901091
844	-1.005348	2.447723
845	-0.746854	2.952239
846	-0.824555	2.559312
847	-0.770942	3.042500
848	-0.641866	2.912657
849	-0.745709	2.890849
850	-0.961185	2.839153
851	-0.904387	2.695943
852	-0.572359	2.882541
853	-0.864611	2.920719
854	-0.790907	2.695727
855	-0.619177	2.935165
856	-0.785538	2.876804
857	-1.163074	2.165891
858	-0.701374	2.693800
859	-0.926958	2.433168
860	-0.943506	2.688535
861	-0.912822	2.368457
862	-0.753927	2.460161
863	-0.712961	2.666812
864	-0.887581	2.779878
865	-0.770510	2.683244
866	-0.881234	2.457713
867	-0.824150	2.765669
868	-0.711368	2.768323
869	-0.693137	2.558063
870	-0.795324	2.549859
871	-0.780344	2.923123
872	-0.595478	2.714500
873	-0.799238	2.690622
874	-0.827072	2.472772
875	-0.818976	2.716726
876	-0.910317	2.336776
877	-0.622487	2.824401
878	-0.776782	2.600389
879	-0.863108	2.757355
880	-0.736536	3.092357
881	-0.806411	2.746053
882	-1.209762	2.322520
883	-0.888158	2.476250
884	-0.775252	2.684659
885	-0.609983	3.100544
886	-0.864298	2.852469
887	-0.928220	2.383564
888	-0.759483	2.568905
889	-0.740394	2.901696
890	-0.769553	2.644725
891	-0.829612	2.715707
892	-0.728692	2.802374
893	-0.708568	2.712096
894	-1.046324	2.594629
895	-0.797566	2.732882
896	-0.701680	2.825098
897	-0.682622	2.657371
898	-0.624879	2.914098
899	-0.626435	3.046345
900	-0.890986	2.848373
901	-0.880490	2.420131
902	-0.869673	2.590975
903	-0.874532	2.776779
904	-0.958768	2.666907
905	-1.016594	2.530013
906	-0.751947	2.614117
907	-0.842946	2.439780
908	-0.916607	2.278967
909	-0.879687	2.772978
910	-0.810427	2.750659
911	-0.940415	2.415271
912	-0.995185	2.230739
913	-0.856200	2.487958
914	-0.797410	2.848485
915	-0.757332	2.519132
916	-0.697273	2.863692
917	-0.737452	3.121667
918	-0.655093	2.690280
919	-0.483759	2.982486
920	-0.789543	2.599612
921	-0.836122	2.485878
922	-0.686800	2.658062
923	-1.007700	2.296968
924	-0.908383	2.797747
925	-0.807141	2.683850
926	-0.917892	2.424827
927	-0.857777	2.804588
928	-0.843032	2.432862
929	-0.702942	2.890151
930	-0.913721	3.189751
931	-0.812571	2.710193
932	-1.053022	2.341517
933	-0.760444	2.694127
934	-0.645128	3.051547
935	-0.908175	2.628897
936	-0.828063	2.553593
937	-0.797782	2.718315
938	-0.844762	2.268541
939	-0.950405	2.721685
940	-1.042615	2.503075
941	-1.035995	2.460488
942	-0.694418	2.701429
943	-0.681033	2.726399
944	-0.783177	2.808263
945	-0.938359	2.679636
946	-0.645025	2.796770
947	-1.020788	2.275888
948	-1.061617	2.318910
949	-0.844896	2.518043
950	-0.827402	2.765306
951	-0.673596	2.947814
952	-0.925244	2.382364
953	-0.768418	2.760072
954	-0.881613	2.754846
955	-0.507891	2.923380
956	-0.661080	2.965894
957	-0.711306	2.810325
958	-0.641519	2.966838
959	-0.988042	2.476939
960	-0.967631	2.722442
961	-0.662031	2.986173
962	-0.731722	2.598643
963	-0.683987	2.775830
964	-0.924678	2.666452
965	-0.934515	2.815569
966	-0.666056	3.003440
967	-0.727860	2.859532
968	-0.828661	2.417540
969	-0.700071	3.017305
970	-0.797402	2.520636
971	-0.820085	2.658399
972	-0.959230	2.576495
973	-0.687263	3.007016
974	-0.737030	2.920014
975	-0.780838	2.804509
976	-0.694580	2.524506
977	-0.800241	2.248080
978	-0.736317	2.564631
979	-0.730831	2.658126
980	-0.711136	3.055582
981	-0.936013	2.642716
982	-0.916657	2.510709
983	-0.842380	2.637453
984	-0.889718	2.575350
985	-0.716122	2.940977
986	-0.619201	2.884003
987	-0.863786	2.614320
988	-0.918832	2.554068
989	-0.904835	2.560163
990	-0.721976	2.655801
991	-0.760401	2.827034
992	-0.927153	2.787405
993	-0.817933	2.556088
994	-0.563461	2.769071
995	-0.940070	2.561593
996	-0.886442	2.532681
997	-0.817889	2.897806
998	-0.761718	2.972327
999	-0.633194	2.742443
1000	-0.778227	2.638287
1001	-0.700651	2.894396
1002	-1.055604	2.384071
1003	-0.490901	2.847258
1004	-0.747881	2.817954
1005	-0.853583	2.594502
1006	-0.866714	2.619581
1007	-0.900687	2.811422
1008	-0.933212	2.644967
1009	-0.807230	2.905956
1010	-0.780235	2.598015
1011	-0.562096	2.929901
1012	-0.820518	2.601122
1013	-0.743003	2.630982
1014	-0.985005	2.406712
1015	-0.560655	2.837400
1016	-0.578511	3.037259
1017	-0.584525	3.042666
1018	-0.791417	2.575111
1019	-0.868817	2.723540
1020	-0.830882	2.772699
1021	-0.698098	2.616786
1022	-1.047229	2.437045
1023	-0.865768	2.353555
1024	-0.915374	2.570760
1025	-0.757570	2.656420
1026	-0.706124	2.857465
1027	-0.585104	2.856758
1028	-0.711629	2.801243
1029	-0.840311	2.620277
1030	-0.874569	2.553669
1031	-0.881842	2.688492
1032	-0.650729	2.759118
1033	-0.736512	2.914265
1034	-0.822469	2.755232
1035	-0.757614	2.828730
1036	-0.973440	2.565583
1037	-0.615495	2.952828
1038	-0.722950	2.785092
1039	-0.660612	2.981880
1040	-0.749340	2.703480
1041	-0.993369	2.595154
1042	-1.010052	2.406064
1043	-0.675876	2.986727
1044	-0.920023	2.453593
1045	-0.921533	2.644771
1046	-0.776465	2.860177
1047	-0.937319	2.208126
1048	-0.848169	2.392284
1049	-0.624111	2.890764
1050	-0.818017	2.802207
1051	-0.640589	2.963175
1052	-0.768587	2.647835
1053	-0.649895	2.683028
1054	-0.844048	2.385934
1055	-0.997005	2.572554
1056	-0.733694	3.129882
1057	-0.747345	2.620456
1058	-0.794765	2.972989
1059	-0.807121	2.593115
1060	-0.614058	3.035518
1061	-0.996844	2.654115
1062	-0.761474	2.516948
1063	-0.881058	2.292307
1064	-0.832590	2.547567
1065	-0.621078	2.830544
1066	-0.793440	2.509533
1067	-0.798827	2.713290
1068	-0.727575	2.778721
1069	-0.758282	2.621412
1070	-0.762151	2.755622
